Modified,Initial,Delta
6.8857000000000035,6.866833333333336,0.018866666666667697
6.612240000000005,6.593400000000003,0.018840000000002632
6.738729829886667,6.720332871853329,0.018396958033338073
6.980306666666664,6.962994444444444,0.01731222222221973
6.7940000000000005,6.776726666666666,0.017273333333334584
5.188252082640008,5.17098541597334,0.017266666666667874
6.611822222222222,6.59468888888889,0.01713333333333189
6.747866666666672,6.730800000000006,0.017066666666666563
6.5857888888888905,6.569188888888892,0.016599999999998616
6.8802666666666665,6.864133333333332,0.01613333333333422
5.639378318593339,5.623711651926674,0.015666666666665385
6.165339769260002,6.149695324815557,0.015644444444444794
7.401159999999998,7.38581666666667,0.015343333333328601
6.886299999999999,6.871066666666668,0.01523333333333099
6.624566666666669,6.6095444444444444,0.015022222222224713
6.509888888888887,6.495122222222223,0.01476666666666393
6.509888888888887,6.495122222222223,0.01476666666666393
6.509888888888887,6.495122222222223,0.01476666666666393
6.798686666666666,6.7839444444444466,0.014742222222219326
6.904294444444446,6.890222222222222,0.014072222222224262
6.77822,6.764291111111113,0.013928888888886881
6.760933333333334,6.747266666666668,0.013666666666665606
6.675561111111113,6.662027777777783,0.01353333333333051
6.75213888888889,6.738616666666666,0.013522222222223768
6.5208927249399995,6.507537169384447,0.013355555555552456
7.406035555555561,7.39303555555556,0.013000000000000789
5.683385415973339,5.670400000000006,0.012985415973332692
6.885266666666669,6.872466666666668,0.012800000000001255
6.7497266666666675,6.736950000000005,0.012776666666662884
5.813492494199998,5.801092494199999,0.012399999999999523
6.810488888888891,6.798266666666667,0.012222222222224133
7.553744444444445,7.541811111111111,0.01193333333333424
7.002033333333332,6.990433333333334,0.011599999999998722
6.681566666666666,6.670166666666668,0.0113999999999983
6.201393333333329,6.190130158730155,0.011263174603174164
6.979291111111115,6.968357777777781,0.010933333333333906
6.81606666666667,6.805135555555556,0.010931111111113445
5.218052082640007,5.207252082640007,0.010799999999999699
6.636466666666668,6.626100000000001,0.01036666666666708
6.752516666666668,6.742427777777777,0.010088888888891034
5.9644122222222204,5.954327777777778,0.01008444444444212
6.882333333333332,6.872566666666665,0.009766666666666701
6.865866666666669,6.85656666666667,0.009299999999998754
6.733943333333334,6.725533333333332,0.008410000000002249
6.392332222222226,6.384110000000004,0.008222222222221909
7.22549904761905,7.217365714285717,0.008133333333333326
5.161918749306672,5.154037498613337,0.007881250693334785
6.2188288888888925,6.2110666666666665,0.007762222222226001
7.597893333333334,7.590226666666669,0.007666666666665378
6.798661111111113,6.79106666666667,0.007594444444443127
7.395079999999999,7.387713333333334,0.007366666666665189
6.807488888888892,6.800200000000005,0.007288888888886902
5.2039854159733405,5.196704165280006,0.007281250693334407
6.887620158730161,6.8804201587301606,0.007200000000000095
7.440099999999999,7.4329,0.007199999999999207
6.6152222222222266,6.608088888888892,0.007133333333334768
6.723300000000002,6.716216666666668,0.0070833333333339965
6.854636666666669,6.847570000000002,0.0070666666666667766
5.1464854159733395,5.140004165280006,0.006481250693333607
6.629215555555559,6.6232666666666695,0.00594888888888967
6.580333333333333,6.574711111111112,0.005622222222220863
6.932233333333337,6.927368888888893,0.004864444444444338
6.85675111111111,6.851900000000005,0.0048511111111047
6.658822222222222,6.654049999999998,0.004772222222223732
6.631955555555555,6.627866666666666,0.004088888888889031
6.52313333333334,6.51906666666667,0.004066666666670216
5.192266666666672,5.188266666666672,0.004000000000000448
6.897377777777774,6.893499999999998,0.0038777777777765365
7.1400999999999994,7.136233333333334,0.0038666666666653526
7.706607777777775,7.703054444444442,0.003553333333332631
6.213522222222225,6.209999999999999,0.003522222222225757
6.581133333333334,6.577800000000002,0.003333333333332078
7.346871111111113,7.34372666666667,0.003144444444443728
5.535292902619999,5.5321929026199985,0.003100000000000769
6.983327777777775,6.980255555555555,0.0030722222222197004
6.906066666666667,6.90306666666667,0.002999999999996561
6.687826058273326,6.685533333333333,0.002292724939993107
6.0211111111111135,6.019977777777779,0.0011333333333345408
6.919620000000003,6.918666666666668,0.0009533333333351379
6.638722222222226,6.638266666666669,0.00045555555555676364
7.2057,7.205266666666663,0.00043333333333706037
7.256033333333332,7.2556523809523785,0.00038095238095348094
6.585866666666669,6.585866666666669,0.0
6.659755555555555,6.659755555555555,0.0
6.734186666666672,6.734186666666672,0.0
6.098155555555555,6.098155555555555,0.0
6.984106666666665,6.984106666666665,0.0
6.656596825396827,6.656596825396827,0.0
6.591372222222223,6.591372222222223,0.0
6.633388888888891,6.633388888888891,0.0
6.73256666666667,6.73256666666667,0.0
6.808366666666667,6.808366666666667,0.0
6.7046888888888905,6.7046888888888905,0.0
6.949188888888889,6.949188888888889,0.0
6.768626666666672,6.768626666666672,0.0
6.730133333333334,6.730133333333334,0.0
6.4541822222222205,6.4541822222222205,0.0
6.597066666666667,6.597066666666667,0.0
6.525133333333338,6.525133333333338,0.0
6.220707380952383,6.220707380952383,0.0
6.497942222222224,6.497942222222224,0.0
5.709518552473332,5.709518552473332,0.0
7.174100000000002,7.174100000000002,0.0
7.051882222222224,7.051882222222224,0.0
6.750733333333338,6.750733333333338,0.0
6.55033333333333,6.55033333333333,0.0
6.881639999999999,6.881639999999999,0.0
7.185327777777778,7.185327777777778,0.0
6.734688888888891,6.734688888888891,0.0
6.220707380952383,6.220707380952383,0.0
6.567104444444443,6.567104444444443,0.0
7.033016666666668,7.033016666666668,0.0
7.053066666666674,7.053066666666674,0.0
7.110650000000001,7.110650000000001,0.0
6.707744444444444,6.707744444444444,0.0
6.423533333333335,6.423533333333335,0.0
7.063000000000001,7.063000000000001,0.0
7.20218793650793,7.20218793650793,0.0
6.532333333333335,6.532333333333335,0.0
6.5658666666666745,6.5658666666666745,0.0
5.861426058273333,5.861426058273333,0.0
6.701896666666666,6.701896666666666,0.0
5.622118552473333,5.622118552473333,0.0
6.723527777777775,6.723527777777775,0.0
6.373933333333326,6.373933333333326,0.0
6.545700000000002,6.545700000000002,0.0
6.715307936507941,6.715307936507941,0.0
6.453871111111113,6.453871111111113,0.0
6.609505555555558,6.609505555555558,0.0
6.749900000000003,6.749900000000003,0.0
6.449266666666667,6.449266666666667,0.0
6.572716666666666,6.572716666666666,0.0
6.975511111111104,6.975511111111104,0.0
6.401422380952387,6.401422380952387,0.0
6.439688888888892,6.439688888888892,0.0
7.151777777777779,7.151777777777779,0.0
6.5040222222222255,6.5040222222222255,0.0
6.541285714285713,6.541285714285713,0.0
6.831933333333333,6.831933333333333,0.0
6.626550000000002,6.626550000000002,0.0
7.066240000000001,7.066240000000001,0.0
5.7727852191399975,5.7727852191399975,0.0
6.391155555555562,6.391155555555562,0.0
5.739403776533331,5.739403776533331,0.0
6.4987777777777795,6.4987777777777795,0.0
6.807166666666667,6.807166666666667,0.0
6.816466666666666,6.816466666666666,0.0
6.196263624699995,6.196263624699995,0.0
6.605666666666665,6.605666666666665,0.0
6.237622222222228,6.237622222222228,0.0
6.660133333333335,6.660133333333335,0.0
6.670799999999998,6.670799999999998,0.0
6.8059,6.8059,0.0
6.309333333333337,6.309333333333337,0.0
6.937928888888887,6.937928888888887,0.0
6.440866666666665,6.440866666666665,0.0
7.14535,7.14535,0.0
5.347012272766665,5.347012272766665,0.0
6.585826058273331,6.585826058273331,0.0
6.220707380952383,6.220707380952383,0.0
6.771822222222224,6.771822222222224,0.0
7.013533333333335,7.013533333333335,0.0
6.918733333333331,6.918733333333331,0.0
6.596400000000003,6.596400000000003,0.0
6.279066666666671,6.279066666666671,0.0
6.711796825396829,6.711796825396829,0.0
6.811933333333334,6.811933333333334,0.0
6.9427333333333365,6.9427333333333365,0.0
6.560333333333336,6.560333333333336,0.0
6.632871111111109,6.632871111111109,0.0
6.73618666666667,6.73618666666667,0.0
5.607992902620003,5.607992902620003,0.0
6.578799999999999,6.578799999999999,0.0
5.600825827533334,5.600825827533334,0.0
6.837299999999997,6.837299999999997,0.0
6.344262222222225,6.344262222222225,0.0
6.921333333333334,6.921333333333334,0.0
6.999554603174599,6.999554603174599,0.0
6.475459391606669,6.475459391606669,0.0
7.0665711111111085,7.0665711111111085,0.0
5.654385449880003,5.654385449880003,0.0
6.863400000000001,6.863400000000001,0.0
5.875692724940002,5.875692724940002,0.0
5.890292494199999,5.890292494199999,0.0
6.4750000000000005,6.4750000000000005,0.0
6.777650000000003,6.777650000000003,0.0
6.628488888888892,6.628488888888892,0.0
6.294555324815553,6.294555324815553,0.0
6.686422222222224,6.686422222222224,0.0
6.584088888888891,6.584088888888891,0.0
6.737416666666669,6.737416666666669,0.0
7.238300000000001,7.238300000000001,0.0
6.751722222222226,6.751722222222226,0.0
6.661713492063494,6.661713492063494,0.0
6.938068888888893,6.938068888888893,0.0
6.702200000000002,6.702200000000002,0.0
6.952099999999999,6.952099999999999,0.0
7.090083333333339,7.090083333333339,0.0
6.615425827533333,6.615425827533333,0.0
6.667083333333335,6.667083333333335,0.0
7.009273333333337,7.009273333333337,0.0
6.340266666666668,6.340266666666668,0.0
6.67638888888889,6.67638888888889,0.0
6.321466666666671,6.321466666666671,0.0
7.033016666666668,7.033016666666668,0.0
6.835799999999999,6.835799999999999,0.0
7.355180000000003,7.355180000000003,0.0
7.0655,7.0655,0.0
6.4509927249400025,6.4509927249400025,0.0
6.7345999999999995,6.7345999999999995,0.0
5.880026058273332,5.880026058273332,0.0
6.189050000000005,6.189050000000005,0.0
7.097066666666667,7.097066666666667,0.0
6.5695077777777815,6.5695077777777815,0.0
6.790133333333335,6.790133333333335,0.0
6.92654,6.92654,0.0
6.735733333333338,6.735733333333338,0.0
7.369993650793651,7.369993650793651,0.0
7.396866666666663,7.396866666666663,0.0
6.941533333333335,6.941533333333335,0.0
7.098533333333333,7.098533333333333,0.0
7.278143333333335,7.278143333333335,0.0
6.682916666666665,6.682916666666665,0.0
6.3525593916066665,6.3525593916066665,0.0
7.278143333333335,7.278143333333335,0.0
6.810833333333334,6.810833333333334,0.0
7.567184444444445,7.567184444444445,0.0
6.584533333333331,6.584533333333331,0.0
6.777455555555559,6.777455555555559,0.0
6.843433333333334,6.843433333333334,0.0
6.501159391606669,6.501159391606669,0.0
6.607272222222224,6.607272222222224,0.0
7.106133333333334,7.106133333333334,0.0
6.390933333333334,6.390933333333334,0.0
6.096600000000002,6.096600000000002,0.0
6.988777777777777,6.988777777777777,0.0
6.609466666666667,6.609466666666667,0.0
7.0811133333333345,7.0811133333333345,0.0
6.5616444444444415,6.5616444444444415,0.0
6.794333333333335,6.794333333333335,0.0
7.166166666666666,7.166166666666666,0.0
6.744833333333335,6.744833333333335,0.0
7.247699999999992,7.247699999999992,0.0
6.810050000000003,6.810050000000003,0.0
6.618916666666667,6.618916666666667,0.0
6.88904444444445,6.88904444444445,0.0
6.551713333333334,6.551713333333334,0.0
7.0923333333333405,7.0923333333333405,0.0
6.661655555555558,6.661655555555558,0.0
6.974166666666668,6.974166666666668,0.0
6.810050000000003,6.810050000000003,0.0
6.842788888888888,6.842788888888888,0.0
7.278143333333335,7.278143333333335,0.0
6.790133333333335,6.790133333333335,0.0
6.743500000000004,6.743500000000004,0.0
6.50740888888889,6.50740888888889,0.0
7.574012222222221,7.574012222222221,0.0
7.3929377777777825,7.3929377777777825,0.0
6.095996958033329,6.095996958033329,0.0
6.699266666666668,6.699266666666668,0.0
6.6026666666666705,6.6026666666666705,0.0
6.499155555555556,6.499155555555556,0.0
6.65607222222222,6.65607222222222,0.0
6.795983333333334,6.795983333333334,0.0
5.773385415973339,5.773385415973339,0.0
6.788549999999998,6.788549999999998,0.0
6.288800000000001,6.288800000000001,0.0
6.75056666666667,6.75056666666667,0.0
6.604038888888891,6.604038888888891,0.0
6.7493500000000015,6.7493500000000015,0.0
6.748999999999999,6.748999999999999,0.0
6.788888888888886,6.788888888888886,0.0
6.51606666666667,6.51606666666667,0.0
7.009273333333337,7.009273333333337,0.0
6.6371022222222225,6.6371022222222225,0.0
6.229733333333337,6.229733333333337,0.0
6.831166666666668,6.831166666666668,0.0
7.213922222222222,7.213922222222222,0.0
6.48486666666667,6.48486666666667,0.0
6.477666666666665,6.477666666666665,0.0
7.282543333333335,7.282543333333335,0.0
6.753488888888891,6.753488888888891,0.0
7.278143333333335,7.278143333333335,0.0
5.479595471728883,5.479595471728883,0.0
6.9535333333333345,6.9535333333333345,0.0
5.492785415973338,5.492785415973338,0.0
7.282543333333335,7.282543333333335,0.0
6.541733333333335,6.541733333333335,0.0
6.509155555555557,6.509155555555557,0.0
6.88314444444445,6.88314444444445,0.0
7.007483333333331,7.007483333333331,0.0
6.938333333333335,6.938333333333335,0.0
6.797811111111112,6.797811111111112,0.0
6.838333333333332,6.838333333333332,0.0
7.213922222222222,7.213922222222222,0.0
6.92654,6.92654,0.0
6.370981613828891,6.370981613828891,0.0
6.793066666666668,6.793066666666668,0.0
6.472052116546665,6.472052116546665,0.0
6.556144444444446,6.556144444444446,0.0
6.402866666666669,6.402866666666669,0.0
6.735733333333338,6.735733333333338,0.0
6.896783333333334,6.896783333333334,0.0
6.894000000000001,6.894000000000001,0.0
6.814766666666672,6.814766666666672,0.0
5.295506582839999,5.295506582839999,0.0
6.671633333333335,6.671633333333335,0.0
6.996255555555555,6.996255555555555,0.0
6.998766666666666,6.998766666666666,0.0
6.478633333333335,6.478633333333335,0.0
6.5775333333333315,6.5775333333333315,0.0
6.903466666666668,6.903466666666668,0.0
7.058260000000003,7.058260000000003,0.0
7.17226888888889,7.17226888888889,0.0
6.634433333333331,6.634433333333331,0.0
7.062066666666667,7.062066666666667,0.0
6.457333333333335,6.457333333333335,0.0
6.8585999999999965,6.8585999999999965,0.0
6.766533333333337,6.766533333333337,0.0
6.654246825396825,6.654246825396825,0.0
7.140150000000002,7.140150000000002,0.0
6.331507044319999,6.331507044319999,0.0
6.930355555555557,6.930355555555557,0.0
7.2199888888888895,7.2199888888888895,0.0
6.691400000000005,6.691400000000005,0.0
6.810700000000002,6.810700000000002,0.0
6.775833333333335,6.775833333333335,0.0
6.0017854159733375,6.002385415973338,-0.000600000000000378
5.8507187493066715,5.851452082640005,-0.0007333333333336967
6.856938888888891,6.857727777777781,-0.0007888888888905043
7.312750000000004,7.313600000000003,-0.0008499999999989072
5.149104165280003,5.149970831946671,-0.0008666666666679035
7.028583333333337,7.029535714285717,-0.0009523809523797055
6.677833333333336,6.679261111111112,-0.0014277777777760292
7.321760000000001,7.323226666666666,-0.0014666666666647288
6.719399999999999,6.720866666666667,-0.0014666666666673933
6.98788555555556,6.989374444444447,-0.0014888888888870966
6.831066666666666,6.832966666666667,-0.001900000000000901
6.974527777777778,6.977061111111112,-0.0025333333333339425
7.432066666666667,7.434644444444446,-0.0025777777777795663
5.230400000000007,5.233133333333339,-0.002733333333332588
6.523216666666669,6.526483333333335,-0.003266666666665863
6.849922222222225,6.853338888888893,-0.0034166666666681778
7.006668888888893,7.010268888888892,-0.0035999999999996035
7.508825555555556,7.512471111111111,-0.0036455555555550134
7.106633333333334,7.110338888888891,-0.003705555555557183
6.737233333333332,6.741033333333333,-0.0038000000000009138
6.559288888888893,6.563311111111114,-0.004022222222221039
6.5813600000000045,6.585422222222226,-0.004062222222221301
6.756006666666667,6.760173333333334,-0.004166666666667318
5.730855665920007,5.735244985260007,-0.004389319339999531
6.653833333333335,6.6583000000000006,-0.004466666666665731
6.720230158730161,6.724830158730161,-0.0045999999999999375
5.932185415973342,5.937252082640005,-0.005066666666663444
6.852066666666663,6.8572,-0.005133333333336765
6.899366666666665,6.904573333333333,-0.005206666666667914
6.99701555555556,7.002376666666672,-0.005361111111112038
6.496278174819995,6.502114947162223,-0.005836772342227903
6.621066666666665,6.627066666666667,-0.006000000000002004
6.714293333333333,6.721133333333337,-0.006840000000003954
6.940800000000001,6.9486,-0.007799999999998697
6.732716666666665,6.740817777777779,-0.008101111111114001
6.730977777777781,6.739377777777781,-0.008399999999999963
6.604566666666665,6.613066666666666,-0.008500000000000618
6.797076666666669,6.805743333333336,-0.0086666666666666
6.719944444444446,6.728666666666667,-0.008722222222221632
6.500492724939996,6.509428280495556,-0.008935555555559915
6.822392724940001,6.832799999999999,-0.010407275059997723
6.5963888888888915,6.607194444444445,-0.01080555555555307
6.5963888888888915,6.607194444444445,-0.01080555555555307
6.5963888888888915,6.607194444444445,-0.01080555555555307
6.606661111111113,6.6180166666666675,-0.011355555555554453
5.577416666666666,5.589185415973341,-0.011768749306674486
7.335478888888892,7.347373333333334,-0.011894444444441987
6.508066666666665,6.520266666666668,-0.012200000000002653
7.395546666666667,7.407813333333333,-0.012266666666666204
6.698555555555554,6.710822222222221,-0.012266666666667092
6.763241269841274,6.775591269841273,-0.012349999999999639
7.11996222222223,7.132951111111117,-0.01298888888888694
6.508222222222226,6.5213555555555605,-0.013133333333334107
6.63955,6.652783333333333,-0.013233333333332986
7.140885714285714,7.154419047619047,-0.013533333333333175
6.536083333333335,6.550350000000001,-0.014266666666665984
7.328493333333337,7.343026666666671,-0.014533333333334397
6.701949999999999,6.71655,-0.014600000000000612
6.312029894324449,6.326631111111113,-0.01460121678666404
6.693466666666665,6.708788888888891,-0.01532222222222579
6.845755555555558,6.861355555555558,-0.015600000000000058
6.507783333333332,6.523755555555554,-0.01597222222222161
5.859837887880004,5.876044985260005,-0.01620709738000148
6.7078166666666705,6.724283333333336,-0.016466666666665297
6.850336666666667,6.86717,-0.01683333333333259
6.714500000000001,6.7313333333333345,-0.016833333333333478
7.499193333333339,7.516182222222228,-0.016988888888889164
6.553019047619052,6.570111111111114,-0.01709206349206216
7.247761111111111,7.264977777777778,-0.017216666666667102
6.432200000000003,6.449577777777777,-0.017377777777774384
6.758777777777779,6.776211111111115,-0.017433333333335632
6.826022222222225,6.843755555555558,-0.017733333333333157
7.455333333333333,7.473233333333336,-0.01790000000000269
7.303372222222222,7.321383333333336,-0.018011111111113642
6.521000000000002,6.539200000000002,-0.018200000000000216
6.642445555555555,6.660788888888887,-0.018343333333332268
6.546435555555557,6.5648266666666695,-0.01839111111111258
7.340300000000004,7.358966666666668,-0.01866666666666461
6.610799999999998,6.629733333333332,-0.0189333333333348
7.338555555555558,7.357688888888891,-0.01913333333333256
6.542133333333329,6.561488888888889,-0.019355555555560677
5.711237104946664,5.730625827533333,-0.019388722586668905
5.17023749861334,5.189837498613341,-0.019600000000000506
6.564166666666667,6.583900000000002,-0.019733333333334713
5.915585415973339,5.935462763300004,-0.019877347326664463
6.684094444444447,6.704894444444445,-0.020799999999998597
7.348783333333339,7.369957777777781,-0.021174444444442386
6.2483333333333215,6.269773333333336,-0.021440000000014336
7.217265714285715,7.2391990476190475,-0.02193333333333225
5.459246042453332,5.481338998133332,-0.022092955679999804
7.377594444444447,7.400005555555558,-0.02241111111111138
7.631782222222221,7.655371111111112,-0.023588888888890658
6.599350000000002,6.622941111111111,-0.023591111111109342
6.924444444444448,6.948177777777778,-0.02373333333332983
7.535510000000002,7.559254444444448,-0.023744444444445456
6.469565555555559,6.493528888888892,-0.02396333333333267
6.487180000000001,6.511335555555556,-0.02415555555555482
6.487180000000001,6.511335555555556,-0.02415555555555482
6.623733333333334,6.648333333333331,-0.024599999999996847
6.745511111111111,6.77063888888889,-0.025127777777779414
7.053933333333333,7.079099999999997,-0.025166666666663673
6.54603777777778,6.57134444444445,-0.02530666666666992
6.661777777777781,6.687755555555558,-0.025977777777777433
6.540333333333332,6.566425555555556,-0.02609222222222396
6.6548333333333325,6.680976666666667,-0.026143333333334517
7.368250000000002,7.394588888888891,-0.02633888888888869
6.207400000000003,6.234183333333336,-0.026783333333332493
7.0954666666666695,7.122266666666667,-0.026799999999997937
6.68708888888889,6.714188888888889,-0.027099999999999014
6.903400000000003,6.930555555555556,-0.027155555555553157
6.850733333333332,6.87793333333333,-0.02719999999999878
7.502537777777781,7.530671111111115,-0.028133333333333788
7.502537777777781,7.530671111111115,-0.028133333333333788
7.495000000000003,7.52341904761905,-0.0284190476190469
7.35166666666667,7.3801666666666685,-0.028499999999998415
6.452450000000004,6.4809500000000035,-0.028499999999999304
6.897661111111115,6.9263166666666685,-0.028655555555553214
6.624007936507937,6.653263492063494,-0.029255555555557144
6.030133333333333,6.059399999999998,-0.029266666666665664
6.977733333333336,7.007385555555561,-0.029652222222225078
7.071100000000001,7.100983333333334,-0.029883333333332374
6.587450000000002,6.6174833333333325,-0.030033333333330248
7.003933333333339,7.034822222222228,-0.030888888888889632
5.623973249506666,5.6561065828400015,-0.03213333333333512
5.334252082640006,5.366652082640006,-0.032399999999999984
7.0513111111111115,7.084266666666661,-0.03295555555554941
6.7425999999999995,6.776466666666668,-0.033866666666668266
6.728333333333333,6.762933333333331,-0.03459999999999841
6.907344444444446,6.942055555555559,-0.03471111111111291
5.664952082640012,5.699830401233342,-0.03487831859333035
5.158200000000004,5.193466666666674,-0.035266666666669444
6.752216666666665,6.787749999999999,-0.035533333333334305
6.549466666666669,6.585071111111113,-0.035604444444444105
7.243099999999998,7.278744444444448,-0.0356444444444497
6.583022222222227,6.618888888888893,-0.03586666666666627
6.813209047619049,6.849075714285715,-0.03586666666666627
6.757276666666667,6.793676666666666,-0.036399999999999544
7.309633333333329,7.346433333333333,-0.03680000000000394
6.715799999999998,6.752766666666669,-0.03696666666667081
5.708037498613337,5.746363734566669,-0.038326235953332066
6.942533333333331,6.980933333333329,-0.038399999999998435
6.725499999999998,6.7648,-0.039300000000002555
6.4872000000000005,6.527,-0.03979999999999961
6.701583333333337,6.742216666666669,-0.04063333333333219
7.119233333333335,7.160016666666667,-0.04078333333333273
6.4912666666666645,6.5321816138288895,-0.04091494716222499
7.056386058273332,7.0973527249399995,-0.040966666666667706
6.530533333333332,6.571738888888889,-0.04120555555555683
6.814933333333333,6.8565333333333305,-0.041599999999997195
5.948852082640005,5.9904520826400045,-0.04159999999999986
6.772416666666671,6.814044444444446,-0.04162777777777471
6.7377,6.7793333333333345,-0.0416333333333343
5.974526666666668,6.018160000000001,-0.04363333333333319
7.0740822222222235,7.117815555555557,-0.043733333333333846
6.772400000000004,6.816366666666667,-0.04396666666666338
6.677666666666667,6.7223999999999995,-0.044733333333332403
7.14626666666667,7.191043333333338,-0.04477666666666824
6.9515866666666675,6.996653333333332,-0.04506666666666437
6.928477777777782,6.974244444444448,-0.04576666666666629
6.637559999999996,6.683400000000003,-0.04584000000000721
6.512283333333334,6.558933333333334,-0.046649999999999636
6.177888888888894,6.224800000000002,-0.04691111111110757
6.806933333333335,6.853866666666669,-0.04693333333333438
5.227890874333341,5.274863193751119,-0.0469723194177778
6.1396166666666705,6.186750000000004,-0.047133333333333916
7.487202222222225,7.534424444444445,-0.047222222222219834
6.733483333333334,6.780799999999999,-0.04731666666666534
7.073483333333332,7.121149999999999,-0.04766666666666719
6.608226058273336,6.656492724940003,-0.04826666666666757
6.8498444444444475,6.8981855555555605,-0.048341111111112944
6.543266666666669,6.591733333333335,-0.048466666666666214
6.579950000000002,6.628506666666669,-0.04855666666666725
6.73811666666667,6.786822222222225,-0.048705555555555335
7.158599999999998,7.2073333333333345,-0.048733333333336404
7.0721711111111105,7.121171111111112,-0.049000000000001265
7.099040000000001,7.148273333333339,-0.0492333333333379
6.758499999999999,6.807766666666667,-0.0492666666666679
7.450204444444449,7.499488888888893,-0.04928444444444402
6.748233333333334,6.797655555555554,-0.049422222222220036
6.2750944444444485,6.324714603174606,-0.049620158730157904
6.288027777777781,6.337747936507939,-0.04972015873015767
6.678899999999996,6.728733333333334,-0.04983333333333828
6.654933333333338,6.705341111111113,-0.05040777777777539
6.578811111111113,6.629471111111111,-0.05065999999999793
6.711000000000005,6.761683333333334,-0.050683333333329195
7.482337777777783,7.534263492063495,-0.05192571428571213
7.048933333333334,7.101500000000001,-0.05256666666666643
6.721266666666669,6.773844444444445,-0.052577777777775836
5.510985415973339,5.563644985260007,-0.05265956928666782
7.301666666666669,7.354333333333331,-0.052666666666661754
6.687033333333333,6.73984444444445,-0.052811111111116915
7.145635555555557,7.198657777777777,-0.05302222222222053
6.788922222222226,6.842300000000003,-0.053377777777777524
6.696362222222223,6.749884444444444,-0.05352222222222025
6.64461666666667,6.69821666666667,-0.053599999999999426
6.76037666666667,6.814476666666669,-0.05409999999999915
6.64447777777778,6.699127777777779,-0.054649999999998755
6.437866666666669,6.492600000000004,-0.054733333333334855
6.964433333333336,7.019200000000002,-0.05476666666666663
7.319155555555553,7.373955555555555,-0.05480000000000196
6.840520000000003,6.895562222222226,-0.0550422222222231
7.119571111111113,7.1746377777777814,-0.055066666666668596
5.480439685433325,5.536013857899999,-0.055574172466673843
6.231600000000003,6.287466666666671,-0.05586666666666851
6.607688888888888,6.663955555555554,-0.0562666666666658
6.86994,6.9262999999999995,-0.056359999999999744
6.423777777777775,6.480466666666662,-0.056688888888887234
6.8850999999999996,6.942200000000002,-0.057100000000002815
7.108207777777783,7.165533333333336,-0.05732555555555319
7.108207777777783,7.165533333333336,-0.05732555555555319
6.759541111111111,6.8177244444444405,-0.05818333333332948
7.285033333333337,7.343487777777782,-0.05845444444444503
6.8880666666666635,6.94737777777778,-0.059311111111116865
6.891044444444448,6.950400000000003,-0.059355555555554496
7.525200000000004,7.585924444444446,-0.060724444444441694
6.892966666666671,6.9538166666666665,-0.06084999999999585
6.506384603174602,6.567406825396825,-0.06102222222222231
6.807759391606666,6.869033333333333,-0.061273941726667225
6.641483333333336,6.703550000000004,-0.06206666666666827
7.0821111111111135,7.144850000000002,-0.06273888888888823
5.684985449879996,5.748037566426666,-0.06305211654666998
7.051933333333332,7.115033333333337,-0.06310000000000571
6.476693333333332,6.539921111111112,-0.06322777777778033
5.6394518858066665,5.703570669019997,-0.06411878321333031
7.559100000000002,7.623224444444445,-0.06412444444444354
6.315866666666661,6.3803744444444455,-0.06450777777778427
6.333333333333333,6.3978666666666655,-0.06453333333333244
5.649637104946663,5.714409160866666,-0.06477205592000246
7.3604333333333365,7.425733333333335,-0.0652999999999988
6.549430000000003,6.614918888888889,-0.06548888888888627
6.983972222222222,7.0494888888888925,-0.06551666666667089
7.066693333333334,7.132582222222224,-0.06588888888888977
6.5051666666666685,6.5710611111111135,-0.06589444444444492
6.79656,6.862893333333335,-0.06633333333333447
6.99668888888889,7.0630444444444445,-0.06635555555555417
6.28542605827333,6.3520260582733306,-0.06660000000000021
6.607333333333327,6.674167777777778,-0.06683444444445108
6.717422222222226,6.784316666666671,-0.06689444444444437
6.587933333333329,6.655100000000003,-0.06716666666667326
6.716866666666672,6.784355555555561,-0.0674888888888896
5.216466666666664,5.284066666666667,-0.06760000000000321
6.540933333333325,6.608799999999997,-0.06786666666667163
6.771516666666668,6.839450000000003,-0.06793333333333518
6.8705333333333325,6.939199999999998,-0.06866666666666532
5.1494000000000035,5.218400000000003,-0.06899999999999906
6.821455555555554,6.890688888888887,-0.06923333333333304
5.675091801979997,5.744463857899998,-0.06937205592000062
7.206227777777775,7.275800000000001,-0.06957222222222637
6.680600000000004,6.750266666666671,-0.06966666666666743
6.9020911111111145,6.9718333333333335,-0.06974222222221904
5.175970831946672,5.246037498613339,-0.07006666666666739
6.7150333333333325,6.786266666666667,-0.07123333333333459
6.703183333333335,6.774994444444447,-0.07181111111111171
6.400233333333337,6.472066666666667,-0.07183333333332964
5.554052082640006,5.625985415973339,-0.07193333333333296
6.4398500000000025,6.511800000000002,-0.07194999999999929
6.980547777777779,7.052705555555557,-0.07215777777777799
7.579166666666668,7.6516155555555585,-0.07244888888889012
6.59376111111111,6.666588888888888,-0.07282777777777749
6.616588888888889,6.689633333333333,-0.07304444444444425
6.891627777777777,6.965200000000001,-0.07357222222222415
5.86199609663334,5.9361854159733385,-0.0741893193399985
6.5567277777777795,6.631572222222224,-0.07484444444444449
7.319933333333335,7.395200000000002,-0.07526666666666681
6.668955555555554,6.7443333333333335,-0.07537777777777954
6.522266666666667,6.597666666666667,-0.07540000000000013
6.630699999999995,6.7080055555555544,-0.07730555555555974
