Modified,Initial,Delta
6.670799999999998,6.804816666666668,-0.13401666666667023
6.3764927249399985,6.51329111111111,-0.13679838617111173
6.196263624699995,6.334278174819999,-0.13801455012000385
6.611822222222222,6.751866666666665,-0.14004444444444264
7.381366666666671,7.523826666666668,-0.14245999999999714
6.582638888888893,6.727494444444444,-0.14485555555555063
6.541285714285713,6.688127936507941,-0.14684222222222854
6.744794444444449,6.8922555555555585,-0.1474611111111095
6.668955555555554,6.8206666666666695,-0.15171111111111557
6.414033333333337,6.567076666666665,-0.1530433333333283
6.384714947162221,6.54099272494,-0.1562777777777784
6.504116666666668,6.662987777777777,-0.1588711111111083
5.954933333333334,6.114646666666671,-0.15971333333333693
6.016904002353326,6.17846,-0.1615559976466745
6.532400000000006,6.6945,-0.16209999999999347
6.478461111111114,6.644400000000004,-0.1659388888888893
6.522056666666668,6.690766666666669,-0.1687100000000017
6.5857888888888905,6.759677777777779,-0.17388888888888854
6.660472222222223,6.83818333333334,-0.17771111111111715
6.515866666666668,6.696760000000001,-0.18089333333333357
6.515866666666668,6.696760000000001,-0.18089333333333357
6.57752222222222,6.760055555555558,-0.1825333333333381
6.631955555555555,6.817066666666666,-0.18511111111111145
6.9895333333333385,7.193661111111115,-0.20412777777777613
6.810050000000003,7.015266666666668,-0.20521666666666505
6.73256666666667,6.940022222222222,-0.20745555555555217
6.940800000000001,7.150600000000001,-0.20979999999999954
6.701256666666669,6.914255555555554,-0.21299888888888496
6.478816666666665,6.693233333333336,-0.21441666666667114
6.86994,7.086005555555559,-0.21606555555555929
7.062066666666667,7.281800000000006,-0.21973333333333844
6.453871111111113,6.677255555555552,-0.22338444444443972
6.496278174819995,6.7212,-0.22492182518000448
6.628488888888892,6.8542000000000005,-0.2257111111111083
6.5957777777777755,6.824133333333331,-0.22835555555555587
6.278223710986674,6.508144444444443,-0.2299207334577691
4.809164444444455,5.042726666666671,-0.23356222222221668
6.571677777777779,6.81111666666667,-0.2394388888888903
6.545700000000002,6.7940055555555565,-0.24830555555555467
6.385360000000006,6.638116666666665,-0.2527566666666594
6.278223710986674,6.539027777777776,-0.2608040667911027
6.030133333333333,6.300200000000003,-0.27006666666667023
6.9908722222222215,7.270387777777777,-0.2795155555555553
7.0665711111111085,7.349511111111116,-0.28294000000000796
6.924444444444448,7.211344444444449,-0.28690000000000104
6.482111111111114,6.776483333333338,-0.2943722222222238
6.598155555555556,6.897200000000004,-0.2990444444444478
6.495550000000002,6.7986111111111125,-0.3030611111111101
6.4298444444444485,6.74006888888889,-0.31022444444444197
6.1273854498800056,6.438411111111114,-0.31102566123110886
6.384714947162221,6.711766666666665,-0.32705171950444356
6.1175244444444505,6.445166666666666,-0.32764222222221573
5.708037498613337,6.037637887880005,-0.3296003892666679
6.343466666666666,6.675277777777779,-0.3318111111111133
6.780066666666665,7.1124611111111165,-0.33239444444445176
6.149333333333332,6.482093333333335,-0.33276000000000305
6.4509927249400025,6.7863999999999995,-0.335407275059997
6.512283333333334,6.849811111111114,-0.33752777777777965
6.758777777777779,7.102850000000003,-0.34407222222222344
7.114608888888889,7.463066666666672,-0.3484577777777824
6.592227777777779,6.943555555555557,-0.3513277777777777
7.163101111111115,7.516856666666667,-0.35375555555555227
5.167318749306671,5.5229187493066725,-0.3556000000000017
6.501477777777781,6.862215555555558,-0.3607377777777767
5.949333333333331,6.316880000000001,-0.36754666666667024
6.391844444444443,6.7629111111111095,-0.37106666666666666
6.6152222222222266,6.988488888888893,-0.37326666666666686
6.5634666666666694,6.942650000000003,-0.37918333333333365
6.487180000000001,6.868893333333335,-0.3817133333333338
6.399235555555562,6.797694444444445,-0.39845888888888314
5.2039854159733405,5.608733333333339,-0.40474791735999816
6.301852116546674,6.7075666666666685,-0.4057145501199946
5.34959493978286,5.781833333333337,-0.43223839355047655
6.772400000000004,7.209533333333336,-0.4371333333333318
6.798300000000002,7.239913333333332,-0.4416133333333301
5.646303771613331,6.090026058273333,-0.4437222866600017
5.641811277413334,6.090026058273333,-0.448214780859999
6.54262333333334,6.992744444444446,-0.4501211111111054
6.54603777777778,6.999200000000007,-0.45316222222222713
6.904294444444446,7.364326666666669,-0.46003222222222284
5.744385219139999,6.21466666666667,-0.4702814475266708
6.660472222222223,7.141683333333334,-0.4812111111111106
4.809164444444455,5.3356444444444415,-0.526479999999987
6.289871111111115,6.820966666666668,-0.5310955555555532
6.213522222222225,6.74888888888889,-0.5353666666666648
6.034959391606667,6.579624444444444,-0.544665052837777
6.242175396825399,6.7875499999999995,-0.5453746031746007
7.206227777777775,7.753355873015873,-0.5471280952380981
6.988777777777777,7.5595033333333275,-0.5707255555555504
4.809164444444455,5.380721844613336,-0.5715574001688815
6.18091666666667,6.762822222222224,-0.5819055555555535
6.276082222222217,6.858906666666667,-0.5828244444444497
6.450655555555557,7.036613333333336,-0.5859577777777787
6.813749999999997,7.412304444444444,-0.5985544444444466
6.545111111111111,7.156116666666671,-0.6110055555555602
6.096600000000002,6.709440000000002,-0.6128399999999994
6.3764927249399985,6.989504444444445,-0.6130117195044464
7.001966666666667,7.619250000000002,-0.6172833333333347
6.074244841486667,6.695682641113335,-0.6214377996266682
6.5040222222222255,7.140900000000003,-0.6368777777777774
6.831066666666666,7.470911111111113,-0.6398444444444475
6.00634484148666,6.651516666666668,-0.6451718251800074
6.5488927249399955,7.197724444444443,-0.6488317195044475
6.788549999999998,7.440055555555552,-0.6515055555555538
5.950262865148563,6.6030666666666695,-0.6528038015181066
5.79246666666667,6.4516000000000036,-0.6591333333333331
6.62748888888889,7.294833333333333,-0.667344444444443
6.470233333333334,7.145855933208889,-0.6756225998755552
6.127461111111108,6.806100000000001,-0.6786388888888926
5.7654542330933305,6.458783333333336,-0.6933291002400059
6.604566666666665,7.324044444444448,-0.719477777777783
6.00634484148666,6.746161111111113,-0.7398162696244528
5.726425366053328,6.469133333333336,-0.7427079672800083
5.684985449879996,6.4390260582733365,-0.7540406083933409
6.1043377777777765,6.858673333333336,-0.7543355555555591
6.030133333333333,6.79177777777778,-0.761644444444447
6.723377777777776,7.5134599999999985,-0.7900822222222228
6.070185219140003,6.8858,-0.8156147808599963
5.881985415973335,6.72217777777778,-0.8401923618044451
5.634516666666662,6.503600000000001,-0.8690833333333394
6.283234788359788,7.152702222222216,-0.869467433862428
6.307466666666666,7.194966666666666,-0.8875000000000002
6.384714947162221,7.294544444444444,-0.9098294972822227
5.948852082640005,6.868933333333336,-0.9200812506933316
6.138489682973333,7.1270444444444445,-0.9885547614711117
5.7996521165466675,6.835199999999999,-1.0355478834533312
6.101632116546661,7.146566666666668,-1.044934550120007
5.627066666666672,6.7219000000000015,-1.0948333333333293
5.730525874800005,6.837555555555552,-1.1070296807555469
5.117533333333341,6.307483333333336,-1.1899499999999952
5.243316666666664,6.532733333333337,-1.289416666666673
5.397187568886663,6.713277777777775,-1.3160902088911124
5.630775170279999,6.980533333333335,-1.3497581630533357
4.178914634813327,6.65064272494,-2.471728090126673
