Modified,Initial,Delta
6.984911111111116,6.508496666666672,0.47641444444444403
7.234466666666669,6.7657333333333405,0.46873333333332834
7.470500000000005,7.013163333333329,0.4573366666666754
6.899822222222212,6.446566666666666,0.453255555555546
7.146133333333331,6.697833333333339,0.4482999999999917
7.939133333333336,7.510066666666668,0.42906666666666826
7.790333333333336,7.368055555555556,0.4222777777777802
7.401173333333336,6.980066666666664,0.42110666666667207
7.0454666666666785,6.6298666666666675,0.41560000000001107
7.429715555555558,7.015466666666671,0.41424888888888667
7.626088888888894,7.254700000000002,0.3713888888888919
7.3007,6.931344444444444,0.3693555555555559
7.602000000000009,7.237733333333336,0.3642666666666736
8.192291111111102,7.843848888888885,0.348442222222217
8.198533333333334,7.8698666666666695,0.3286666666666642
7.304911111111119,6.990800000000004,0.31411111111111545
7.666066666666668,7.360111111111114,0.3059555555555544
7.6514888888888954,7.350000000000001,0.301488888888894
6.951135555555553,6.651214920634923,0.29992063492063004
6.68573333333334,6.388094444444447,0.2976388888888932
7.419494444444444,7.122633333333335,0.29686111111110947
7.409200000000002,7.125466666666666,0.28373333333333584
6.498855555555559,6.219653333333334,0.27920222222222435
7.456299999999991,7.180602222222219,0.27569777777777205
7.274333333333334,7.0100999999999996,0.2642333333333342
7.187925555555561,6.92537777777778,0.2625477777777805
7.086004444444446,6.8237515873015875,0.2622528571428582
6.899466666666654,6.637611111111112,0.26185555555554174
7.075000000000006,6.823444444444446,0.2515555555555604
6.098633333333336,5.852533333333336,0.24609999999999932
7.028950000000003,6.786250000000002,0.24270000000000103
7.325777777777772,7.08608888888889,0.23968888888888262
7.0242,6.794050000000002,0.2301499999999983
7.109477777777777,6.8799333333333275,0.22954444444444988
7.152133333333333,6.9346722222222175,0.2174611111111151
6.299266666666663,6.090466666666668,0.20879999999999477
6.9422,6.739522222222225,0.20267777777777507
7.074586507936511,6.872588888888889,0.2019976190476216
7.929733333333334,7.727911111111111,0.2018222222222228
6.532533333333326,6.332066666666664,0.2004666666666619
6.896686666666665,6.703500000000003,0.19318666666666218
7.594066666666674,7.4014666666666695,0.1926000000000041
6.997311111111117,6.805833333333335,0.19147777777778163
7.0242,6.8335476190476205,0.1906523809523799
7.861533333333335,7.6722111111111095,0.18932222222222528
7.1880000000000015,7.002022222222222,0.18597777777777935
6.120052471906665,5.938629062480001,0.1814234094266638
7.44822666666667,7.269177777777778,0.17904888888889214
7.169600000000002,6.997049999999999,0.17255000000000287
7.130840000000003,6.958522222222223,0.17231777777777957
6.796644444444448,6.628947777777778,0.1676966666666697
6.822990000000002,6.656183333333334,0.16680666666666788
7.954288888888891,7.79266666666667,0.16162222222222145
7.392044444444442,7.231866666666668,0.16017777777777464
6.299266666666663,6.1407999999999925,0.1584666666666701
7.218400000000004,7.06092888888889,0.15747111111111423
7.67006666666667,7.51586666666667,0.15419999999999945
7.226000000000001,7.078033333333335,0.14796666666666614
7.998199999999994,7.852199999999992,0.14600000000000257
6.589299999999993,6.444244444444443,0.14505555555554928
7.304060000000002,7.165761111111111,0.1382988888888912
7.372161111111107,7.234666666666668,0.1374944444444388
7.926533333333332,7.789799999999997,0.1367333333333347
7.197933333333341,7.062448888888888,0.13548444444445362
7.27094,7.136183333333333,0.13475666666666708
6.559844444444443,6.429033333333334,0.1308111111111092
6.620259999999999,6.489768888888894,0.13049111111110534
7.34813777777777,7.225666666666666,0.12247111111110343
6.744773333333335,6.634013333333336,0.1107599999999982
6.761800000000004,6.657133333333336,0.10466666666666757
7.270311111111113,7.166733333333335,0.10357777777777777
8.336199999999995,8.235799999999996,0.10039999999999871
7.975975555555559,7.880300000000002,0.09567555555555707
7.044199999999999,6.948649999999998,0.09555000000000113
6.36579999999999,6.27051111111111,0.09528888888888076
6.8002,6.708533333333331,0.09166666666666945
6.989937777777778,6.8990444444444465,0.09089333333333105
7.447666666666668,7.364133333333331,0.08353333333333701
6.6502861111111145,6.568822222222224,0.08146388888889078
7.627933333333335,7.547294444444445,0.08063888888889004
5.922766455026454,5.845119138573338,0.07764731645311596
6.781600000000001,6.710774444444449,0.07082555555555192
7.254000000000004,7.186955555555558,0.0670444444444458
7.123999999999996,7.0570666666666675,0.06693333333332863
6.016600000000003,5.949846666666668,0.06675333333333544
6.705333333333339,6.6416000000000075,0.06373333333333164
7.133333333333334,7.070483333333335,0.06284999999999918
7.130800000000013,7.071600000000006,0.0592000000000068
6.89176666666667,6.844271111111112,0.04749555555555762
7.295955555555548,7.2510222222222245,0.044933333333323944
6.999333333333337,6.972833333333333,0.026500000000003965
7.299366666666665,7.2761,0.023266666666665436
7.156400000000006,7.133533333333336,0.02286666666666992
7.049016666666671,7.0286126984127,0.020403968253971172
6.669000000000003,6.6539070443199995,0.015092955680003683
6.885611111111111,6.872555555555559,0.013055555555552267
6.623848888888893,6.620346666666664,0.0035022222222291788
7.1006666666666725,7.1006666666666725,0.0
6.333533333333344,6.333533333333344,0.0
6.326400000000004,6.326400000000004,0.0
7.112733333333331,7.112733333333331,0.0
6.561366666666668,6.561366666666668,0.0
7.299077777777782,7.299077777777782,0.0
6.861322222222227,6.864297222222222,-0.002974999999994843
6.794050000000002,6.802453174603175,-0.008403174603173191
6.602844444444438,6.611619047619043,-0.008774603174605211
7.0194666666666645,7.030200000000008,-0.010733333333343253
6.969217777777778,6.9828222222222225,-0.013604444444444752
8.189866666666665,8.206888888888889,-0.017022222222223604
7.094255555555556,7.113738888888893,-0.019483333333337072
7.02084166666667,7.0436222222222264,-0.022780555555556248
6.747666666666673,6.772266666666673,-0.0246000000000004
7.541740000000004,7.567773333333333,-0.026033333333328912
6.801116666666668,6.828022222222224,-0.026905555555556404
7.376400000000005,7.403416666666673,-0.027016666666668243
6.542196666666674,6.570711111111118,-0.0285144444444434
6.83960000000001,6.8725666666666685,-0.03296666666665882
6.83960000000001,6.8725666666666685,-0.03296666666665882
7.078266666666661,7.111266666666667,-0.03300000000000658
6.940911111111113,6.974733333333335,-0.033822222222221754
6.971266666666664,7.006416666666667,-0.035150000000003345
6.856199999999994,6.8969333333333305,-0.0407333333333364
7.5881333333333245,7.631299999999997,-0.04316666666667235
6.790933333333336,6.837266666666671,-0.04633333333333489
5.4432666666666645,5.491533333333332,-0.04826666666666757
6.956344444444445,7.007355555555555,-0.051011111111109564
7.202411111111109,7.2557333333333345,-0.05332222222222516
7.272666666666673,7.32903888888889,-0.05637222222221716
6.601422222222223,6.664806666666666,-0.06338444444444313
6.640866666666664,6.70426666666667,-0.0634000000000059
7.445533333333336,7.510688888888885,-0.06515555555554897
7.172533333333338,7.23796666666667,-0.06543333333333212
7.386933333333332,7.453433333333337,-0.06650000000000578
6.80266666666667,6.871111111111113,-0.06844444444444342
6.788333333333327,6.867883333333331,-0.07955000000000378
6.989937777777778,7.071849999999997,-0.08191222222221928
6.780011111111118,6.865715555555554,-0.08570444444443659
6.72166666666667,6.813066666666667,-0.0913999999999966
6.762000000000002,6.855673333333333,-0.09367333333333061
5.517133333333329,5.614999999999995,-0.09786666666666566
6.9628000000000005,7.06313333333333,-0.10033333333332983
6.812522222222219,6.919511111111111,-0.10698888888889257
6.598186111111112,6.70908888888889,-0.11090277777777757
6.455616666666669,6.570644444444441,-0.1150277777777724
6.876266666666673,6.99413333333334,-0.11786666666666701
6.620800000000003,6.744066666666669,-0.12326666666666597
7.250100000000003,7.383744444444445,-0.13364444444444157
7.328697777777783,7.470666666666665,-0.14196888888888193
4.809164444444455,4.952753333333337,-0.14358888888888277
7.837888888888885,7.993966666666657,-0.15607777777777265
6.1435388888889015,6.305133333333334,-0.16159444444443238
6.563100000000004,6.727433333333339,-0.16433333333333522
7.686799999999995,7.853922222222223,-0.16712222222222728
7.3512333333333375,7.5196222222222255,-0.16838888888888803
6.315866666666661,6.484821111111114,-0.16895444444445307
6.388399999999991,6.557840000000005,-0.16944000000001402
6.77026666666668,6.944733333333338,-0.17446666666665767
7.324933333333329,7.502799999999994,-0.17786666666666573
6.767800000000004,6.960333333333337,-0.19253333333333345
5.450384444444442,5.653394444444442,-0.2030099999999999
6.7476400000000005,6.951477777777776,-0.20383777777777556
6.896686666666665,7.102916666666665,-0.20623000000000058
6.5379333333333385,6.753773333333335,-0.21583999999999648
6.5379333333333385,6.753773333333335,-0.21583999999999648
6.790933333333336,7.010044444444446,-0.21911111111111037
6.145114088640011,6.3647403776533364,-0.21962628901332515
6.77026666666668,6.9900333333333355,-0.21976666666665512
7.925600000000003,8.1482,-0.22259999999999636
6.954855555555559,7.19888333333333,-0.24402777777777107
6.900000000000003,7.1473,-0.2472999999999974
5.758733333333345,6.006620349526668,-0.24788701619332265
6.929133333333335,7.178133333333335,-0.24899999999999967
7.786066666666668,8.041200000000003,-0.2551333333333359
6.905466666666677,7.177355555555563,-0.27188888888888574
6.994266666666678,7.273633333333335,-0.27936666666665744
6.299266666666663,6.582200000000002,-0.2829333333333395
7.774733333333332,8.063666666666661,-0.28893333333332905
4.561466666666667,4.853773333333335,-0.2923066666666676
7.364977777777787,7.679800000000006,-0.31482222222221967
7.570666666666669,7.893700000000001,-0.3230333333333322
5.5794,5.912266666666668,-0.33286666666666864
6.783533333333338,7.1187012698412735,-0.3351679365079354
6.4886,6.826133333333334,-0.3375333333333339
7.392044444444442,7.736655555555555,-0.34461111111111276
6.5391333333333375,6.888355555555557,-0.34922222222221944
5.850333333333337,6.200167777777778,-0.3498344444444408
6.700713333333338,7.053116666666668,-0.3524033333333296
7.115175000000001,7.476399999999997,-0.3612249999999966
6.563100000000004,6.92745396825397,-0.36435396825396626
6.601666666666666,6.978488888888892,-0.37682222222222617
5.000388511279998,5.379547777777783,-0.3791592664977852
6.615425827533333,6.99678666666667,-0.38136083913333696
6.324059999999994,6.713522222222218,-0.3894622222222237
5.886233333333343,6.276700000000005,-0.3904666666666623
6.852262222222225,7.252383333333333,-0.40012111111110826
4.809164444444455,5.211511111111107,-0.4023466666666522
7.442846666666666,7.854666666666667,-0.4118200000000005
7.547333333333341,7.963599999999997,-0.41626666666665546
6.602733333333338,7.027977777777786,-0.42524444444444853
6.043999999999992,6.4805133333333345,-0.43651333333334286
5.4990000000000006,5.9376919027666695,-0.4386919027666689
6.921533333333338,7.362466666666667,-0.4409333333333292
6.385466666666673,6.82805555555556,-0.4425888888888867
6.726466825396825,7.17111111111111,-0.4446442857142854
5.810599999999994,6.255866666666663,-0.4452666666666696
6.853333333333327,7.299533333333334,-0.44620000000000637
6.442439999999998,6.889016666666665,-0.44657666666666707
5.961109391606673,6.407853333333341,-0.44674394172666787
6.435933333333332,6.897770000000005,-0.4618366666666729
5.555385449880003,6.0177866666666695,-0.4624012167866667
6.121277777777785,6.584214920634918,-0.4629371428571325
6.860259391606666,7.331901111111112,-0.47164171950444533
6.369366666666662,6.844099999999998,-0.47473333333333656
6.781600000000001,7.261706666666666,-0.4801066666666651
6.6856599999999995,7.173877777777781,-0.4882177777777814
6.832323333333337,7.329888888888894,-0.4975655555555569
7.3007,7.801200000000002,-0.5005000000000024
7.046988888888891,7.558126666666668,-0.511137777777777
6.517150000000004,7.043405555555555,-0.5262555555555508
6.668899999999999,7.197416666666669,-0.5285166666666701
6.783533333333338,7.31856666666667,-0.5350333333333319
5.951533333333336,6.492291666666671,-0.5407583333333355
6.011933333333329,6.57991111111111,-0.5679777777777808
6.795024444444449,7.3722466666666655,-0.5772222222222165
6.781600000000001,7.362777777777781,-0.5811777777777802
7.0489166666666705,7.639573333333333,-0.5906566666666624
6.7429422222222195,7.382300000000002,-0.6393577777777821
6.307453333333342,6.975038888888892,-0.6675855555555499
5.261333333333335,5.933646666666663,-0.672313333333328
6.955111111111119,7.628571111111112,-0.6734599999999933
6.968600000000001,7.660567044319999,-0.6919670443199974
6.386815555555566,7.080933333333335,-0.6941177777777687
6.503151111111125,7.218763809523812,-0.7156126984126869
7.109477777777777,7.847514444444444,-0.7380366666666669
6.357533333333339,7.095933333333336,-0.7383999999999968
7.127866666666675,7.867233333333337,-0.7393666666666618
5.994177777777779,6.734733333333335,-0.7405555555555559
5.514479769259997,6.256133333333339,-0.7416535640733422
6.311449999999996,7.068916666666669,-0.757466666666673
6.780011111111118,7.561266666666664,-0.7812555555555463
6.869333333333328,7.652066666666669,-0.7827333333333408
6.210000000000012,6.994626666666666,-0.7846266666666537
5.674155555555562,6.471133333333334,-0.796977777777772
6.121133333333338,6.923150000000005,-0.8020166666666668
5.922766455026454,6.750969047619046,-0.828202592592592
6.722050000000005,7.577733333333331,-0.8556833333333262
6.971933333333336,7.827622222222223,-0.8556888888888867
6.6717688888888915,7.5696333333333286,-0.897864444444437
4.771533333333332,5.676826058273332,-0.9052927249399998
6.311449999999996,7.230022222222224,-0.9185722222222275
6.251133333333331,7.182466666666666,-0.9313333333333347
7.102866666666664,8.04717222222222,-0.9443055555555571
5.514479769259997,6.460866666666665,-0.9463868974066685
7.074800000000003,8.069833333333335,-0.9950333333333319
6.664733333333328,7.66793333333333,-1.0032000000000023
5.874333333333338,6.87803777777778,-1.003704444444442
4.719666666666666,5.7318,-1.0121333333333338
6.503572222222224,7.531028888888884,-1.0274566666666605
6.7218666666666635,7.750300000000004,-1.0284333333333402
6.492733333333336,7.5517555555555615,-1.0590222222222252
7.266933333333333,8.337333333333325,-1.0703999999999914
6.982028888888888,8.077533333333337,-1.0955044444444484
5.2429444444444435,6.34475555555556,-1.1018111111111164
5.741271111111116,6.859288888888891,-1.1180177777777747
6.740061111111115,7.992171111111108,-1.252109999999993
5.000388511279998,6.2598666666666665,-1.2594781553866685
5.380133333333339,6.658055555555556,-1.2779222222222169
6.468700000000003,7.860200000000004,-1.3915000000000015
5.935533333333334,7.4982000000000015,-1.5626666666666678
4.685800000000001,6.267466666666671,-1.5816666666666697
5.201288412698403,6.8032353968253965,-1.601946984126993
5.82250444444444,7.434516666666668,-1.6120122222222282
5.743599999999999,7.398666666666666,-1.6550666666666674
4.658999999999994,6.4091999999999985,-1.7502000000000049
