Modified,Initial,Delta
6.499833333333337,6.748033333333338,-0.24820000000000153
7.033133333333332,7.2836555555555575,-0.25052222222222564
6.539088888888893,6.791588888888892,-0.2524999999999995
6.187205555555556,6.448952380952387,-0.26174682539683136
5.158200000000004,5.420800000000004,-0.26259999999999994
7.206227777777775,7.471455555555555,-0.2652277777777803
6.4643333333333315,6.734877777777779,-0.2705444444444476
6.278223710986674,6.55056111111111,-0.2723374001244361
6.583411508153328,6.858819391606665,-0.27540788345333667
6.4509927249400025,6.7429133333333375,-0.291920608393335
6.730400000000001,7.02813333333334,-0.29773333333333873
6.242175396825399,6.545127777777779,-0.3029523809523802
6.798686666666666,7.109663333333331,-0.3109766666666651
6.592227777777779,6.903422222222222,-0.31119444444444255
6.086385449880002,6.397583333333335,-0.31119788345333355
6.570559391606664,6.89,-0.3194406083933359
6.699266666666668,7.021188888888888,-0.32192222222222
6.734186666666672,7.059484444444445,-0.3252977777777728
6.399666666666663,6.735133333333332,-0.3354666666666688
6.399266666666667,6.751755555555558,-0.3524888888888915
6.535133333333329,6.888004444444444,-0.35287111111111535
7.174799999999997,7.532071111111114,-0.35727111111111753
6.5963888888888915,6.959522222222226,-0.36313333333333464
6.209499999999999,6.5753222222222245,-0.36582222222222516
6.042511508153339,6.409140377653333,-0.3666288694999942
6.59376111111111,6.960988888888889,-0.3672277777777788
5.1464854159733395,5.513800000000004,-0.3673145840266647
7.007483333333331,7.382692222222223,-0.37520888888889203
6.780066666666665,7.168394444444446,-0.38832777777778116
6.954500000000004,7.343760000000003,-0.3892599999999993
6.22209904761905,6.623855555555557,-0.40175650793650686
6.696362222222223,7.106288658148889,-0.4099264359266659
6.503074603174603,6.916352380952379,-0.4132777777777754
5.167304165280002,5.588018749306677,-0.4207145840266753
6.8069999999999995,7.243043333333338,-0.43604333333333845
6.551713333333334,6.992344444444445,-0.4406311111111112
6.066559391606665,6.507866666666667,-0.44130727506000156
6.29241666666667,6.739744444444447,-0.44732777777777777
5.683385415973339,6.132907044320001,-0.44952162834666254
6.772208888888888,7.228600000000001,-0.4563911111111132
6.926811111111112,7.3843222222222265,-0.4575111111111143
6.920700000000003,7.378255555555559,-0.4575555555555564
6.370981613828891,6.8324000000000025,-0.4614183861711112
5.684985449879996,6.1507042330933315,-0.4657187832133358
6.0106,6.48074666666667,-0.47014666666667004
6.681566666666666,7.154750000000001,-0.47318333333333484
5.987467063708887,6.472622222222226,-0.4851551585133391
6.030343333333328,6.518836825396825,-0.4884934920634967
6.964433333333336,7.454088888888893,-0.48965555555555706
6.882366666666665,7.385088888888888,-0.5027222222222232
6.3764927249399985,6.885959999999997,-0.5094672750599987
6.933600000000003,7.445540000000004,-0.511940000000001
6.2151722222222245,6.756000000000006,-0.540827777777781
6.006188065333335,6.553663227657778,-0.5474751623244432
6.799833333333336,7.348848888888891,-0.5490155555555551
6.539082222222225,7.12100222222222,-0.5819199999999949
5.205024207666675,5.807978318593339,-0.6029541109266638
6.1043377777777765,6.709566666666668,-0.6052288888888917
6.501477777777781,7.115488888888887,-0.6140111111111057
5.772042032719994,6.411199999999998,-0.6391579672800045
6.391155555555562,7.039311111111112,-0.64815555555555
6.0211111111111135,6.688500000000006,-0.6673888888888921
6.452894444444446,7.122211111111116,-0.6693166666666697
6.587450000000002,7.2582611111111115,-0.6708111111111092
5.787444841486664,6.482198888888893,-0.6947540474022285
5.38953333333333,6.086153174603172,-0.6966198412698423
5.950262865148563,6.69068888888889,-0.7404260237403273
6.423066666666675,7.17071666666667,-0.7476499999999948
5.52906855247333,6.31106666666667,-0.7819981141933399
6.384714947162221,7.183022222222224,-0.7983072750600027
6.188652116546667,6.990360000000001,-0.801707883453334
6.006188065333335,6.808622222222228,-0.8024341568888929
6.074244841486667,6.894883102593337,-0.8206382611066694
6.329011111111114,7.153301111111115,-0.8242900000000013
6.642445555555555,7.46926666666666,-0.826821111111105
5.948852082640005,6.790377777777782,-0.8415256951377774
5.900344841486663,6.770066666666669,-0.8697218251800063
5.595959160866667,6.480200000000003,-0.8842408391333354
5.787444841486664,6.682466666666668,-0.8950218251800042
5.968948613100005,6.881866666666671,-0.9129180535666661
4.586429617940002,5.503623693120006,-0.9171940751800038
6.380755555555554,7.320277777777782,-0.9395222222222275
4.561466666666667,5.518173710986667,-0.9567070443199999
6.470114947162221,7.438494444444445,-0.9683794972822239
5.011733333333339,5.999999999999996,-0.9882666666666564
5.854000000000007,6.8565,-1.0024999999999924
5.479595471728883,6.5496555555555585,-1.0700600838266752
5.188252082640008,6.326092724939998,-1.1378406422999898
6.1523448414866655,7.436099999999998,-1.2837551585133324
5.201288412698403,6.486183333333335,-1.2848949206349314
5.117533333333341,6.47177777777778,-1.354244444444439
5.011733333333339,6.398033333333332,-1.3862999999999932
5.451666666666675,6.890402222222222,-1.4387355555555468
4.561466666666667,6.661988888888889,-2.1005222222222217
