Modified,Initial,Delta
6.734186666666672,6.872266666666672,-0.13807999999999954
6.703183333333335,6.842516666666673,-0.13933333333333753
7.386954444444445,7.5263577777777755,-0.13940333333333044
6.659787777777776,6.799727777777779,-0.13994000000000284
7.311899999999998,7.454788888888887,-0.14288888888888884
6.653833333333335,6.79987777777778,-0.14604444444444553
6.289871111111115,6.438933333333336,-0.14906222222222087
7.217265714285715,7.367233333333332,-0.1499676190476169
7.312093333333329,7.462493333333332,-0.15040000000000298
6.23956666666667,6.39070793650794,-0.1511412698412693
6.721266666666669,6.877005555555558,-0.1557388888888882
6.829233333333332,6.986959391606667,-0.15772605827333486
6.954400000000002,7.113826666666667,-0.15942666666666483
7.373955555555555,7.534915873015869,-0.16096031746031425
6.127461111111108,6.290843333333332,-0.1633822222222241
6.481349999999999,6.645049999999999,-0.1636999999999995
6.7285444444444495,6.895272222222223,-0.1667277777777736
6.044533333333338,6.217826666666671,-0.17329333333333263
6.530533333333332,6.705061111111113,-0.17452777777778117
7.072600000000005,7.2526000000000055,-0.1800000000000006
6.636066666666666,6.81661777777778,-0.18055111111111355
6.4163333333333386,6.599061111111112,-0.1827277777777736
6.030133333333333,6.217177777777777,-0.18704444444444412
6.612240000000005,6.807828888888895,-0.19558888888888948
6.6958666666666655,6.900433333333336,-0.20456666666667012
7.0904,7.295813333333335,-0.20541333333333522
7.369993650793651,7.576244761904763,-0.20625111111111227
7.319155555555553,7.525871111111105,-0.20671555555555177
6.664333333333334,6.875555555555558,-0.21122222222222398
6.865471111111112,7.077360000000003,-0.21188888888889146
5.723103771613331,5.9362924942,-0.21318872258666932
7.006668888888893,7.220877777777781,-0.214208888888888
6.9536000000000024,7.1698166666666685,-0.21621666666666606
6.585866666666669,6.802122222222222,-0.21625555555555298
6.6657777777777785,6.894066666666667,-0.22828888888888876
6.710516666666667,6.9446666666666665,-0.23414999999999964
7.007483333333331,7.245433333333331,-0.23794999999999966
6.88904444444445,7.130233333333338,-0.241188888888888
6.816600000000002,7.058511111111114,-0.2419111111111123
6.546777777777779,6.793175555555559,-0.24639777777777994
6.8705333333333325,7.119600377653333,-0.24906704432000026
6.59001666666667,6.848533333333333,-0.2585166666666634
6.775115555555556,7.033877777777783,-0.2587622222222272
6.957006666666667,7.217444444444445,-0.26043777777777866
6.084092724939996,6.3459022222222226,-0.26180949728222647
6.980547777777779,7.2432355555555565,-0.26268777777777785
6.951133333333334,7.213911111111114,-0.2627777777777798
5.772042032719994,6.0366202719777755,-0.2645782392577818
6.79966666666667,7.065960000000003,-0.2662933333333335
5.158200000000004,5.4309520826400055,-0.27275208264000117
7.261866666666666,7.546298888888884,-0.2844322222222173
6.776626058273333,7.0613266666666625,-0.28470060839332945
6.0700185524733365,6.359533333333334,-0.2895147808599976
6.358933333333343,6.6487000000000025,-0.28976666666665984
6.4638000000000035,6.759033333333332,-0.2952333333333286
5.683399999999993,5.982507044319998,-0.2991070443200057
6.7497266666666675,7.049406666666667,-0.2996799999999995
6.220707380952383,6.522777777777776,-0.3020703968253926
5.935133333333326,6.239666666666667,-0.30453333333334154
6.808566666666672,7.113889266542219,-0.3053225998755469
6.506384603174602,6.814711111111113,-0.30832650793651073
6.419500000000005,6.727973333333339,-0.3084733333333345
6.908520502717778,7.220893333333334,-0.31237283061555576
6.562026666666669,6.87478888888889,-0.3127622222222213
6.509155555555557,6.824044444444445,-0.31488888888888766
7.011377777777782,7.330483333333334,-0.3191055555555522
6.101632116546661,6.421911111111111,-0.3202789945644504
6.367072222222224,6.693450000000002,-0.3263777777777781
5.786625827533333,6.113473710986669,-0.32684788345333526
6.92111111111111,7.248888888888889,-0.3277777777777784
5.905999999999996,6.236600000000002,-0.3306000000000058
7.039700000000004,7.376191111111113,-0.3364911111111084
6.570559391606664,6.913033333333331,-0.34247394172666734
6.8214727249400005,7.169848888888887,-0.3483761639488865
5.7757333333333305,6.126066666666664,-0.3503333333333334
6.5808388888888905,6.9341466666666705,-0.35330777777778
6.607272222222224,6.961000000000002,-0.3537277777777783
6.361644444444449,6.717580000000005,-0.3559355555555559
6.606661111111113,6.975461111111106,-0.36879999999999313
6.696362222222223,7.071099769259999,-0.3747375470377756
5.772042032719994,6.149266666666669,-0.3772246339466756
7.061500000000004,7.444694444444446,-0.38319444444444173
6.15353333333334,6.538455555555561,-0.3849222222222206
6.977466666666667,7.374088888888891,-0.39662222222222354
6.157533333333334,6.56168888888889,-0.4041555555555556
6.940292724940004,7.346911111111109,-0.4066183861711048
6.839766666666669,7.253200000000003,-0.41343333333333376
6.763849999999999,7.1821,-0.41825000000000134
5.868866435926667,6.294299999999998,-0.4254335640733311
5.348515083993328,5.781611508153333,-0.4330964241600048
6.808566666666672,7.2428833333333325,-0.43431666666666047
6.932233333333337,7.383155555555553,-0.450922222222216
6.973683333333334,7.43332,-0.45963666666666647
6.5616444444444415,7.025533333333331,-0.46388888888888946
6.582399999999996,7.048111111111113,-0.4657111111111165
5.7210000000000045,6.187280000000003,-0.4662799999999985
6.259052116546666,6.739766666666668,-0.48071455012000186
6.711477777777782,7.200080000000004,-0.48860222222222216
5.9126825737819075,6.416298783213332,-0.5036162094314243
6.954400000000002,7.463244444444443,-0.5088444444444402
6.1043377777777765,6.619700000000003,-0.515362222222226
6.3525593916066665,6.875471111111114,-0.5229117195044477
6.8557666666666695,7.382811111111111,-0.5270444444444413
5.649637104946663,6.17758161382889,-0.5279445088822268
5.846533333333339,6.375400000000001,-0.5288666666666622
6.833333333333333,7.367411111111117,-0.5340777777777843
6.2188288888888925,6.75755238095238,-0.5387234920634878
6.587450000000002,7.1420955555555565,-0.5546455555555543
5.794088888888893,6.35458571428572,-0.560496825396827
6.7150333333333325,7.3026222222222215,-0.5875888888888889
6.430192724940004,7.033440000000001,-0.6032472750599966
6.582638888888893,7.2025555555555565,-0.6199166666666631
5.856720899760002,6.483966666666666,-0.6272457669066647
6.34412666666666,6.982033333333338,-0.6379066666666784
6.732716666666665,7.377729682539683,-0.6450130158730181
6.840520000000003,7.488366666666664,-0.6478466666666609
5.203733333333336,5.8693591608666615,-0.6656258275333258
6.388022222222224,7.071150000000004,-0.6831277777777798
6.004866666666665,6.69426666666667,-0.6894000000000053
7.056894444444442,7.762660000000002,-0.7057655555555602
6.286731613828895,7.005573333333335,-0.7188417195044403
6.579438888888891,7.3088222222222266,-0.7293833333333355
5.859318552473338,6.5921822222222275,-0.7328636697488893
5.656075827533332,6.415733333333341,-0.7596575058000088
6.4398500000000025,7.203922222222221,-0.764072222222218
5.492785415973338,6.2598666666666665,-0.7670812506933284
6.332466666666666,7.109377777777781,-0.7769111111111151
6.610255555555554,7.401163333333334,-0.7909077777777798
5.465352082640008,6.328454285714287,-0.8631022030742788
5.8507187493066715,6.7216888888888935,-0.870970139582222
6.423066666666675,7.33820666666667,-0.9151399999999947
5.757244444444443,6.674200000000002,-0.9169555555555586
5.664952082640012,6.735916666666669,-1.0709645840266573
5.660866666666661,6.7428,-1.081933333333339
5.623711651926674,6.718904603174604,-1.0951929512479301
5.932185415973342,7.091988888888892,-1.1598034729155504
6.066559391606665,7.227440755306666,-1.1608813637000006
5.203200000000003,6.427783333333337,-1.2245833333333334
5.231495117033337,6.607610000000005,-1.376114882966668
5.201288412698403,6.937565555555556,-1.736277142857153
