Modified,Initial,Delta
6.727391111111114,6.091977566137571,0.6354135449735434
7.354166666666667,6.726466825396825,0.627699841269842
7.4016,6.774600000000002,0.626999999999998
5.464822222222217,4.85666666666667,0.6081555555555473
7.407966666666665,6.8136,0.5943666666666649
6.513136428571429,5.922766455026454,0.5903699735449752
6.101866666666667,5.513,0.5888666666666671
6.966411111111115,6.394696284606664,0.5717148265044507
7.1565333333333365,6.6063555555555595,0.550177777777777
6.689533333333336,6.1435388888889015,0.5459944444444345
6.494800000000004,5.951533333333336,0.5432666666666686
6.839788888888891,6.30126666666666,0.5385222222222312
7.951733333333333,7.417444444444444,0.5342888888888897
6.79976666666667,6.277177777777765,0.5225888888889054
6.7124,6.191600000000007,0.5207999999999924
7.594048888888892,7.078311111111119,0.5157377777777734
7.809799999999998,7.302800000000005,0.5069999999999935
6.68087777777778,6.18091666666667,0.4999611111111095
6.552025555555561,6.053333333333333,0.4986922222222283
7.117722222222221,6.620259999999999,0.4974622222222216
6.487317777777777,5.990172222222215,0.49714555555556217
7.230022222222224,6.733199999999998,0.4968222222222254
7.461600000000004,6.971266666666664,0.49033333333334017
7.424933333333334,6.936999999999999,0.4879333333333342
7.287476190476194,6.806319444444447,0.48115674603174696
7.78861111111111,7.315799999999985,0.47281111111112484
6.585666666666667,6.123666666666676,0.46199999999999086
6.817288888888887,6.367166666666665,0.4501222222222223
6.767266666666669,6.326066666666674,0.44119999999999493
6.767266666666669,6.326066666666674,0.44119999999999493
7.518153333333333,7.078311111111119,0.4398422222222145
7.404173333333334,6.970074682539689,0.4340986507936453
7.026733333333336,6.595566666666667,0.4311666666666696
6.22273333333333,5.798533333333337,0.4241999999999928
6.325488888888891,5.904138993213335,0.42134989567555614
7.369673333333335,6.954855555555559,0.41481777777777573
7.696666666666666,7.282466666666667,0.41419999999999924
7.137999999999997,6.724088888888894,0.4139111111111031
7.48312666666667,7.074855555555553,0.4082711111111168
6.7003888888888845,6.30126666666666,0.3991222222222248
7.000844444444444,6.602733333333338,0.3981111111111062
7.5066,7.108615873015868,0.39798412698413177
6.738265079365081,6.352000000000009,0.3862650793650717
6.6396999999999995,6.257999999999995,0.3817000000000048
7.2296033333333325,6.856199999999994,0.3734033333333384
7.4810666666666705,7.109477777777777,0.3715888888888932
6.8863333333333365,6.526200000000008,0.3601333333333283
7.5265555555555546,7.172319444444446,0.354236111111109
7.111533333333329,6.77684444444445,0.3346888888888788
7.637333333333337,7.302800000000005,0.334533333333332
7.1019000000000005,6.774600000000003,0.3272999999999975
7.68761666666667,7.360577777777782,0.32703888888888777
6.867966666666663,6.542511111111112,0.3254555555555516
8.11186666666667,7.795333333333326,0.31653333333334377
6.42145555555556,6.121133333333338,0.3003222222222215
6.773100000000001,6.481133333333332,0.29196666666666893
7.000333333333333,6.710933333333333,0.28939999999999966
6.905233333333337,6.628266666666669,0.27696666666666747
6.936166666666674,6.665332871853336,0.27083379481333836
6.938510555555555,6.670433333333337,0.2680772222222183
7.393044444444446,7.130800000000013,0.2622444444444332
6.601379999999998,6.3393688888888855,0.2620111111111125
7.174733333333333,6.921533333333338,0.2531999999999952
7.357799999999999,7.1180666666666665,0.2397333333333327
7.630088888888888,7.392966666666666,0.23712222222222135
8.187511111111116,7.954288888888891,0.23322222222222422
7.101433333333339,6.869366666666666,0.23206666666667264
6.719366666666672,6.4886,0.23076666666667212
7.2961761904761895,7.06892222222223,0.22725396825395983
7.0698499999999935,6.856199999999994,0.21364999999999945
6.434455555555558,6.221044603174612,0.2134109523809462
7.075311111111115,6.863,0.21231111111111467
7.267816666666666,7.062500000000002,0.20531666666666393
6.326131111111114,6.121277777777785,0.2048533333333289
6.298466666666667,6.096166666666669,0.20229999999999837
6.931399999999996,6.729716666666655,0.20168333333334054
7.3473444444444445,7.152133333333333,0.1952111111111119
7.735733333333334,7.5443277777777755,0.1914055555555585
6.932666666666666,6.7476400000000005,0.18502666666666556
7.169955555555557,6.987733333333336,0.1822222222222214
7.267133333333336,7.090000000000002,0.1771333333333347
7.177433333333337,7.0194666666666645,0.15796666666667214
7.809266666666672,7.654766666666671,0.15450000000000141
6.271210680659998,6.132800000000003,0.1384106806599945
7.341219047619045,7.209967777777776,0.1312512698412691
7.442273333333334,7.321899999999999,0.120373333333335
6.957233333333335,6.83960000000001,0.11763333333332504
7.490733333333331,7.374133333333348,0.11659999999998316
6.891755555555559,6.77684444444445,0.11491111111110897
6.720666666666671,6.607288888888891,0.1133777777777798
7.103133333333333,6.995533333333338,0.10759999999999525
7.445483333333328,7.34813777777777,0.09734555555555868
7.587733333333331,7.492577777777777,0.09515555555555366
6.986133333333334,6.892233333333335,0.09389999999999876
7.765044444444452,7.671644444444451,0.0934000000000017
7.387622222222223,7.295955555555548,0.09166666666667478
6.7400888888888915,6.648644444444446,0.09144444444444577
6.959955555555553,6.8687000000000005,0.09125555555555209
6.946044444444451,6.861922222222225,0.08412222222222532
6.2314666666666705,6.147733333333337,0.08373333333333388
6.943444444444442,6.860259391606666,0.08318505283777533
7.905688888888888,7.822800000000002,0.08288888888888657
7.145316666666666,7.069719999999999,0.07559666666666676
6.833122222222225,6.759715555555558,0.07340666666666706
6.187731694313332,6.120052471906665,0.06767922240666646
7.646333333333336,7.578875000000003,0.06745833333333362
7.194950000000003,7.133250000000006,0.061699999999997424
6.810133333333338,6.7508000000000035,0.05933333333333479
7.7209666666666745,7.666066666666668,0.054900000000006166
6.744333333333333,6.691600000000001,0.05273333333333152
6.774233333333337,6.721933333333328,0.05230000000000867
6.377493888888887,6.325266666666671,0.052227222222215985
7.215923333333331,7.169600000000002,0.04632333333332905
6.577413333333339,6.531666666666668,0.0457466666666706
6.8641777777777815,6.8195666666666765,0.04461111111110494
7.154433333333336,7.117616666666666,0.03681666666667027
7.451936111111107,7.419494444444444,0.032441666666662705
6.453599999999998,6.423777777777775,0.029822222222223083
7.047998730158732,7.019417777777779,0.028580952380953484
6.98306666666667,6.956344444444445,0.02672222222222498
6.462400000000002,6.436466666666669,0.025933333333333586
6.074903481413336,6.050433333333336,0.02447014807999981
7.493461111111113,7.470500000000005,0.022961111111108323
7.180199999999997,7.162766666666666,0.017433333333330303
5.966,5.949333333333331,0.016666666666669272
7.252005555555555,7.237466666666669,0.014538888888885992
7.10879444444444,7.097444444444439,0.011350000000001081
6.977683333333334,6.970074682539689,0.007608650793645033
7.040811111111111,7.033422222222222,0.007388888888889333
6.797677777777783,6.794255555555552,0.003422222222230431
6.1467333333333345,6.1435388888889015,0.0031944444444329534
6.224949999999999,6.224949999999999,0.0
7.0848,7.0848,0.0
7.130800000000013,7.130800000000013,0.0
7.158533333333339,7.158533333333339,0.0
6.824482222222226,6.824482222222226,0.0
7.218733333333335,7.218733333333335,0.0
7.156411111111118,7.156411111111118,0.0
6.940911111111113,6.940911111111113,0.0
6.692000000000004,6.692000000000004,0.0
6.856933333333336,6.856933333333336,0.0
6.062344444444453,6.062344444444453,0.0
7.179600000000001,7.194043333333334,-0.014443333333333364
7.35643333333333,7.374133333333348,-0.017700000000018257
6.841388888888892,6.861922222222225,-0.020533333333333736
6.972350000000001,6.995466666666666,-0.023116666666664898
6.9522000000000075,6.979240000000007,-0.02703999999999951
7.340433333333333,7.368544444444444,-0.02811111111111053
6.865466666666665,6.8997555555555525,-0.034288888888887925
7.8907,7.926533333333332,-0.03583333333333183
7.8907,7.926533333333332,-0.03583333333333183
7.406355555555554,7.447800000000001,-0.04144444444444684
6.17143888888889,6.214623333333336,-0.0431844444444458
7.250800000000003,7.297300000000002,-0.0464999999999991
7.075294444444445,7.123999999999996,-0.048705555555550895
6.337077777777775,6.388826666666665,-0.05174888888888951
7.392643333333337,7.4450666666666665,-0.052423333333329936
7.019733333333329,7.0823333333333345,-0.0626000000000051
7.83543888888889,7.901999999999994,-0.06656111111110352
7.007566666666668,7.084260000000004,-0.07669333333333572
7.026717777777779,7.10457777777778,-0.07786000000000115
7.287000000000001,7.365533333333332,-0.0785333333333309
7.245900000000003,7.328697777777783,-0.0827977777777793
7.186222222222223,7.270311111111113,-0.08408888888888999
6.652511111111112,6.737155555555559,-0.08464444444444741
6.750133333333333,6.836400000000005,-0.08626666666667138
6.6541688888888935,6.742329999999999,-0.08816111111110558
7.621399999999996,7.710444444444443,-0.08904444444444692
6.978400000000003,7.07623055555556,-0.09783055555555631
6.76495,6.866866666666662,-0.10191666666666244
7.20776936507936,7.31212936507936,-0.10435999999999979
7.20451111111111,7.309333333333332,-0.10482222222222237
6.657400000000003,6.767800000000004,-0.11040000000000116
6.554333333333335,6.671666666666669,-0.11733333333333373
7.320777777777777,7.4411999999999985,-0.12042222222222154
6.653583333333332,6.776000000000001,-0.12241666666666884
7.080986666666666,7.2096833333333326,-0.12869666666666646
7.436566666666664,7.565999999999997,-0.12943333333333307
7.982199999999996,8.112866666666674,-0.13066666666667803
6.9475333333333325,7.0804,-0.13286666666666758
6.984655555555556,7.117616666666666,-0.13296111111110953
7.195266666666666,7.3308000000000035,-0.1355333333333375
6.59306666666666,6.729716666666655,-0.13664999999999505
7.360100000000001,7.500350000000003,-0.14025000000000176
7.218927777777776,7.360922222222221,-0.1419944444444443
7.267633333333335,7.423555555555556,-0.15592222222222052
6.988433333333338,7.146883333333331,-0.1584499999999922
6.646433333333332,6.805916666666672,-0.1594833333333403
6.8342044444444445,6.993999999999998,-0.15979555555555347
6.55581111111111,6.721933333333328,-0.16612222222221806
7.035173333333342,7.209200000000002,-0.1740266666666601
6.662176507936514,6.843025555555558,-0.18084904761904408
7.158422222222222,7.343633333333337,-0.18521111111111477
6.266666666666673,6.455000000000006,-0.18833333333333346
6.753300000000004,6.9422,-0.18889999999999585
6.7265966666666674,6.915863333333337,-0.18926666666666936
7.182183333333335,7.372161111111107,-0.1899777777777718
6.8235555555555525,7.0183999999999935,-0.19484444444444105
6.572077777777778,6.7674022222222225,-0.1953244444444442
7.240761111111111,7.4407111111111135,-0.19995000000000207
7.0251833333333344,7.232106666666671,-0.20692333333333668
6.582766666666665,6.794050000000002,-0.21128333333333682
7.760486666666666,7.975975555555559,-0.21548888888889284
5.952808860806664,6.169800000000003,-0.2169911391933388
6.383275555555555,6.603000000000009,-0.21972444444445394
6.295799999999998,6.518466666666652,-0.2226666666666537
6.458066666666667,6.68573333333334,-0.22766666666667312
7.134688888888891,7.374133333333348,-0.239444444444457
7.829944444444438,8.09498888888888,-0.26504444444444175
7.09186666666667,7.360577777777782,-0.268711111111112
7.059213333333337,7.328697777777783,-0.26948444444444597
6.603446666666667,6.878333333333333,-0.2748866666666663
6.373639999999998,6.661444444444453,-0.28780444444445497
7.107455555555555,7.396455555555552,-0.28899999999999704
6.479566666666666,6.781600000000001,-0.30203333333333493
6.718599999999998,7.028977777777783,-0.3103777777777852
7.625798888888888,7.945600000000005,-0.31980111111111675
6.7325400000000055,7.053133333333337,-0.3205933333333313
7.12001111111111,7.4450666666666665,-0.3250555555555561
7.464280000000008,7.791161111111111,-0.32688111111110363
6.920655555555557,7.278088888888892,-0.3574333333333346
6.584772222222221,6.947822222222222,-0.3630500000000012
7.483057777777774,7.852955555555556,-0.36989777777778166
7.223533333333333,7.595066666666668,-0.3715333333333346
7.104596666666671,7.480233333333333,-0.3756366666666615
6.428366666666664,6.817399999999992,-0.38903333333332846
6.5212888888888845,6.911533333333341,-0.3902444444444564
6.578533333333334,6.973000000000002,-0.3944666666666681
6.308000000000001,6.705333333333339,-0.3973333333333384
7.3024722222222245,7.70048888888889,-0.39801666666666513
6.9550444444444475,7.353244444444443,-0.39819999999999567
6.9387333333333325,7.343633333333337,-0.40490000000000403
6.595799999999999,7.02084166666667,-0.4250416666666714
6.4411866666666695,6.868733333333319,-0.4275466666666494
7.07536666666667,7.5110822222222255,-0.4357155555555554
6.339783333333335,6.776000000000001,-0.4362166666666658
6.889111111111115,7.328697777777783,-0.4395866666666679
6.92559111111111,7.365533333333332,-0.43994222222222135
7.033826666666667,7.480233333333333,-0.4464066666666655
6.973383333333337,7.428033333333337,-0.45465
5.841214088639993,6.299266666666663,-0.45805257802666954
5.863864947162227,6.330299999999994,-0.46643505283776676
7.440688888888891,7.910133333333336,-0.469444444444445
6.90666666666667,7.39156666666667,-0.48490000000000055
6.5871600000000035,7.0736,-0.48643999999999643
7.475044444444447,7.975975555555559,-0.5009311111111119
7.353711111111112,7.8658000000000055,-0.5120888888888935
6.282933333333331,6.79980000000001,-0.5168666666666795
7.443000000000001,7.963533333333327,-0.5205333333333257
5.966718527046671,6.510200000000003,-0.5434814729533315
7.213116666666666,7.763166666666661,-0.5500499999999953
7.042266666666663,7.595066666666668,-0.5528000000000048
7.114333333333338,7.667933333333332,-0.5535999999999941
7.167188280495557,7.754577777777774,-0.5873894972822171
7.0288044444444475,7.622927777777775,-0.5941233333333278
6.955933333333335,7.555199999999998,-0.5992666666666633
6.4192333333333345,7.0209199999999905,-0.601686666666656
7.215788888888888,7.838399999999992,-0.6226111111111043
5.7581611111111135,6.394696284606664,-0.6365351734955507
7.31511111111111,7.964066666666666,-0.6489555555555562
5.865459569286668,6.5391333333333375,-0.6736737640466695
7.013599999999995,7.697266666666669,-0.6836666666666744
6.68632666666667,7.4422666666666615,-0.7559399999999918
6.7435888888888895,7.500933333333332,-0.7573444444444428
6.39876666666667,7.158533333333339,-0.7597666666666694
6.75793333333333,7.521266666666667,-0.7633333333333372
5.5918000000000045,6.3862133333333375,-0.794413333333333
6.657026058273331,7.451800000000006,-0.7947739417266746
6.698205555555557,7.494299999999998,-0.7960944444444413
7.367333333333333,8.190999999999995,-0.8236666666666626
6.994466666666667,7.845066666666659,-0.850599999999992
6.503718888888889,7.3956222222222205,-0.8919033333333317
6.689344444444451,7.594066666666674,-0.9047222222222224
6.5615488888888915,7.4798466666666705,-0.918297777777779
5.996926235953336,6.936500000000006,-0.9395737640466697
6.203533333333336,7.158533333333339,-0.9550000000000027
6.933803333333335,7.900133333333343,-0.9663300000000081
5.780767505820006,6.753399999999999,-0.9726324941799929
6.802383333333332,7.877933333333335,-1.0755500000000024
6.2204958730158735,7.329999999999994,-1.1095041269841204
6.540816666666671,7.67006666666667,-1.129249999999999
5.693916263640005,6.850866666666666,-1.156950403026661
5.611177057113332,6.808733333333336,-1.1975562762200038
6.681977777777777,7.896133333333334,-1.214155555555557
5.536997777777781,6.7639555555555555,-1.2269577777777743
6.967855555555554,8.19868444444445,-1.2308288888888956
6.556422222222226,7.8081833333333375,-1.2517611111111115
5.375210663200003,6.796644444444448,-1.4214337812444446
5.500425827533333,6.99573333333334,-1.4953075058000067
