Modified,Initial,Delta
6.720844444444448,6.8714333333333375,-0.15058888888888955
6.737416666666669,6.893233333333334,-0.15581666666666472
5.7757333333333305,5.934463333333332,-0.15873000000000115
6.716866666666672,6.876811111111109,-0.15994444444443712
6.540326058273334,6.703666666666666,-0.16334060839333198
6.624007936507937,6.788088888888894,-0.16408095238095743
6.3711854498800005,6.5375111111111135,-0.16632566123111303
6.872300000000002,7.0420000000000025,-0.16970000000000063
7.324177777777777,7.511584444444444,-0.18740666666666694
7.140150000000002,7.328577777777781,-0.18842777777777897
6.562388888888892,6.753966666666669,-0.19157777777777696
6.379240377653334,6.573435555555557,-0.1941951779022233
6.373933333333326,6.568183333333337,-0.19425000000001091
6.1834666666666696,6.37846666666667,-0.19500000000000028
6.1396166666666705,6.3385722222222265,-0.198955555555556
6.724960000000001,6.924860000000002,-0.1999000000000004
6.34412666666666,6.544966666666667,-0.20084000000000746
6.562388888888892,6.767688888888895,-0.20530000000000292
6.232788888888895,6.439355555555558,-0.2065666666666628
6.659888888888891,6.873022222222227,-0.21313333333333606
6.294757044320006,6.51491111111111,-0.22015406679110416
6.641483333333336,6.862555555555559,-0.22107222222222322
7.2175166666666675,7.440516666666663,-0.22299999999999542
5.34959493978286,5.574700000000005,-0.22510506021714516
6.956200000000002,7.18183888888889,-0.22563888888888872
6.710516666666667,6.9446666666666665,-0.23414999999999964
6.392332222222226,6.629862222222226,-0.23752999999999957
6.915444444444446,7.155044444444448,-0.23960000000000203
6.488377777777779,6.7289666666666665,-0.24058888888888763
7.400355555555556,7.643043333333338,-0.24268777777778272
6.00634484148666,6.259255324815556,-0.252910483328896
7.0665711111111085,7.321782222222228,-0.2552111111111195
6.641483333333336,6.902333333333334,-0.2608499999999978
6.521738888888896,6.783833333333337,-0.2620944444444415
6.348133333333332,6.611800000000001,-0.26366666666666827
6.325627777777776,6.596367777777782,-0.2707400000000053
6.196263624699995,6.46789272494,-0.27162910024000464
6.570559391606664,6.844600000000001,-0.2740406083933369
5.905999999999996,6.1838,-0.2778000000000036
6.714293333333333,6.9943500000000025,-0.2800566666666695
6.207400000000003,6.4924000000000035,-0.28500000000000014
6.0106,6.301200000000001,-0.2906000000000004
6.547133333333332,6.8389999999999995,-0.2918666666666674
6.593191111111111,6.895602222222224,-0.3024111111111134
6.968444444444443,7.278216666666672,-0.3097722222222288
6.289871111111115,6.60635939160667,-0.31648828049555533
6.274472222222227,6.592000000000003,-0.3175277777777765
6.379240377653334,6.699435555555556,-0.32019517790222185
7.602584444444445,7.937293333333332,-0.33470888888888695
6.915444444444446,7.252633333333338,-0.33718888888889254
6.984106666666665,7.328577777777777,-0.3444711111111127
6.3533600000000074,6.70129333333334,-0.34793333333333276
6.343466666666666,6.695460000000004,-0.35199333333333804
6.4517999999999995,6.811866666666669,-0.3600666666666692
6.653600000000001,7.021522222222223,-0.36792222222222204
6.5051666666666685,6.882607936507942,-0.377441269841273
6.0106,6.398600000000003,-0.38800000000000257
6.8880666666666635,7.282000000000003,-0.39393333333333924
6.388022222222224,6.782888888888889,-0.39486666666666537
6.9908722222222215,7.390283333333335,-0.3994111111111138
6.7345999999999995,7.136377777777778,-0.40177777777777823
6.042511508153339,6.449404444444446,-0.4068929362911069
5.1464854159733395,5.554866666666672,-0.4083812506933322
6.288800000000001,6.697733333333329,-0.40893333333332826
5.6288666666666565,6.052343307806674,-0.4234766411400175
6.697860000000005,7.124449999999999,-0.4265899999999938
6.498092724940001,6.9304,-0.43230727505999855
6.930355555555557,7.366922222222224,-0.43656666666666766
6.501477777777781,6.945012222222223,-0.4435344444444418
6.516907044320003,6.962372222222223,-0.4454651779022205
5.794088888888893,6.242160000000002,-0.4480711111111093
6.706855555555556,7.155150000000002,-0.44829444444444544
7.099040000000001,7.551911111111113,-0.45287111111111145
6.257233333333339,6.714799999999999,-0.45756666666666046
6.229666666666666,6.7054666666666725,-0.47580000000000666
5.962491799520003,6.453691005435554,-0.4911992059155512
6.746533333333333,7.257893333333334,-0.5113600000000016
5.880026058273332,6.395744444444447,-0.5157183861711152
6.238033333333335,6.776194444444446,-0.5381611111111111
6.740833333333332,7.284466666666667,-0.543633333333335
6.730400000000001,7.275288888888892,-0.5448888888888908
6.1187781748200045,6.666411111111111,-0.5476329362911061
6.57300605827333,7.124333333333334,-0.5513272750600047
6.642070502717777,7.198299999999998,-0.5562294972822208
6.279066666666671,6.836233333333336,-0.5571666666666655
5.787444841486664,6.360503333333339,-0.573058491846675
6.494427222222223,7.079533333333332,-0.5851061111111093
6.689599999999998,7.294216666666668,-0.6046166666666704
6.632871111111109,7.242415555555559,-0.6095444444444498
5.760318552473332,6.3701933333333365,-0.6098747808600047
6.151649074579997,6.7784444444444425,-0.6267953698644453
6.753800000000001,7.391661111111109,-0.6378611111111079
6.831066666666666,7.4877444444444485,-0.6566777777777828
5.231495117033337,5.906163168140001,-0.6746680511066643
5.661666666666677,6.3466,-0.6849333333333227
6.278223710986674,6.973444444444445,-0.6952207334577709
6.605883333333331,7.334398888888888,-0.7285155555555569
6.659787777777776,7.406055555555562,-0.7462677777777857
6.165339769260002,6.915160000000001,-0.7498202307399993
5.780712932480003,6.533051424326669,-0.7523384918466665
6.074244841486667,6.82849272494,-0.754247883453333
7.001966666666667,7.803076666666669,-0.8011100000000022
5.563198417326664,6.455781383088888,-0.892582965762224
5.995311508153337,6.926204444444442,-0.9308929362911051
5.684985449879996,6.638066666666666,-0.9530812167866705
5.662621046673329,6.6193422222222225,-0.9567211755488936
4.851766666666659,5.854593333333334,-1.0028266666666745
5.231495117033337,6.289911111111112,-1.0584159940777758
5.203733333333336,6.403338888888891,-1.1996055555555554
4.178914634813327,5.404833433846668,-1.225918799033341
5.630775170279999,6.982566666666667,-1.3517914963866682
3.715546172479999,5.280432207895241,-1.5648860354152418
4.107017781153339,5.774398159000001,-1.667380377846662
5.117507414351109,7.018755555555557,-1.901248141204448
4.107017781153339,6.270911111111112,-2.163893329957773
