Modified,Initial,Delta
7.175077777777778,6.808366666666672,0.36671111111110655
6.574822222222224,6.216,0.3588222222222237
6.854533333333337,6.496032380952383,0.3585009523809539
6.98896222222222,6.630888888888888,0.3580733333333317
7.0052190476190495,6.6507888888888935,0.35443015873015593
6.704111111111111,6.349822222222226,0.35428888888888466
6.938333333333335,6.586483333333331,0.3518500000000042
7.009394444444441,6.662966666666667,0.346427777777774
6.5403593916066685,6.195133333333335,0.3452260582733331
6.652306666666667,6.309333102593329,0.342973564073338
7.053133333333337,6.712452222222222,0.340681111111115
7.319155555555553,6.980455555555565,0.3386999999999878
6.837299999999997,6.5043666666666695,0.33293333333332775
6.978200000000005,6.650933333333336,0.32726666666666837
6.978200000000005,6.650933333333336,0.32726666666666837
7.007483333333331,6.681972222222223,0.3255111111111084
6.321985449880006,5.996585827533331,0.32539962234667463
7.22549904761905,6.901635714285716,0.3238633333333345
6.070185219140003,5.747677944079999,0.322507275060004
5.900344841486663,5.583628174819995,0.3167166666666681
6.6308,6.314733333333336,0.3160666666666634
6.680333333333335,6.364533333333337,0.3157999999999985
6.093866666666663,5.7783854159733385,0.3154812506933249
6.481750000000004,6.168233333333333,0.3135166666666711
6.501588888888893,6.188800000000001,0.31278888888889167
6.907344444444446,6.594622222222221,0.31272222222222457
5.979652116546665,5.667385219139996,0.31226689740666913
6.897661111111115,6.587700000000006,0.30996111111110913
6.912966666666669,6.607780000000002,0.3051866666666676
7.016933333333333,6.711933333333334,0.3049999999999988
5.86199609663334,5.560144610746665,0.301851485886675
6.794333333333335,6.494444444444445,0.29988888888888976
6.804061111111112,6.5092666666666705,0.2947944444444417
5.79246666666667,5.498837498613338,0.2936291680533323
6.402866666666669,6.110459391606666,0.2924072750600031
6.797266666666665,6.506666666666669,0.290599999999996
6.669793333333334,6.382255555555557,0.2875377777777768
6.82343888888889,6.539933333333334,0.2835055555555561
6.971083333333337,6.688116666666665,0.28296666666667214
6.775833333333335,6.4941022222222236,0.28173111111111115
7.111333333333337,6.830488888888893,0.280844444444444
6.986600000000003,6.705816666666666,0.2807833333333365
6.994,6.714400000000004,0.27959999999999585
6.956200000000002,6.676955555555554,0.27924444444444774
7.52097666666667,7.242804444444444,0.27817222222222604
6.830127777777779,6.552933333333336,0.27719444444444274
6.657822222222224,6.382866666666667,0.2749555555555574
6.905133333333338,6.632511111111111,0.27262222222222743
6.852066666666663,6.58148888888889,0.27057777777777314
7.3838,7.114433333333333,0.26936666666666653
7.504759999999999,7.236633333333337,0.26812666666666196
6.983566666666667,6.716933333333334,0.26663333333333306
6.983566666666667,6.716933333333334,0.26663333333333306
6.808566666666672,6.54236888888889,0.26619777777778175
7.060388888888891,6.794243333333338,0.2661455555555534
6.9153377777777765,6.652283333333336,0.2630544444444407
6.677666666666667,6.415739391606665,0.26192727506000235
6.190199999999999,5.929272724940001,0.26092727505999846
6.387318783213335,6.129200000000002,0.2581187832133329
5.528999999999999,5.272785415973337,0.25621458402666164
6.855366666666667,6.602092724939996,0.25327394172667095
6.9562000000000035,6.703182222222226,0.2530177777777771
6.0700185524733365,5.818226455315557,0.2517920971577796
6.8373944444444446,6.5870000000000015,0.25039444444444303
5.896333333333326,5.646852082640007,0.24948125069331883
7.031866666666671,6.782926666666673,0.24893999999999838
6.064355555555557,5.816052222222223,0.2483033333333342
6.973683333333334,6.731372222222224,0.2423111111111096
6.984106666666665,6.743066666666666,0.24103999999999903
7.638377777777779,7.3997158730158725,0.23866190476190674
6.776626058273333,6.539318783213328,0.23730727506000537
6.831066666666666,6.595372222222221,0.23569444444444443
6.523216666666669,6.2883000000000004,0.23491666666666866
7.308233333333333,7.077890000000001,0.230343333333332
6.6817,6.451366666666669,0.2303333333333315
6.8335593916066655,6.603692724939997,0.22986666666666888
5.480439685433325,5.256080293826661,0.22435939160666418
6.711210000000001,6.489127777777781,0.22208222222222052
7.163101111111115,6.941466666666669,0.22163444444444647
6.656892724939996,6.436159391606668,0.22073333333332812
7.340300000000004,7.119571111111113,0.22072888888889075
7.4733666666666645,7.252766666666666,0.22059999999999835
7.056386058273332,6.836330502717777,0.22005555555555478
6.838333333333332,6.620638888888888,0.21769444444444375
6.581133333333334,6.364266666666665,0.21686666666666898
7.338555555555558,7.1223333333333345,0.21622222222222387
6.812359391606668,6.596652116546663,0.2157072750600051
5.977759160866667,5.7626758275333305,0.21508333333333685
6.852922222222225,6.6384927249400025,0.2144294972822225
6.702835555555558,6.490633333333337,0.21220222222222151
6.069333333333338,5.857266435926665,0.2120668974066735
6.754683333333336,6.544826058273336,0.20985727506000007
6.9535333333333345,6.745166666666666,0.20836666666666837
7.189751111111115,6.982180000000001,0.20757111111111382
6.697133333333334,6.489638888888891,0.20749444444444354
6.972066666666669,6.7650411111111115,0.2070255555555578
6.663011111111115,6.461548888888891,0.20146222222222399
6.949188888888889,6.748933333333332,0.2002555555555574
6.509155555555557,6.311266666666671,0.1978888888888859
6.957299999999998,6.760466666666668,0.19683333333333053
5.726425366053328,5.529772788026665,0.19665257802666325
6.543266666666669,6.347200000000002,0.19606666666666683
6.813661111111112,6.618733333333335,0.19492777777777714
6.81606666666667,6.622233333333331,0.1938333333333384
6.983327777777775,6.790433333333337,0.1928944444444376
5.757244444444443,5.565118749306674,0.19212569513776945
6.541733333333335,6.3498403776533365,0.19189295567999842
6.589466666666666,6.4004,0.18906666666666538
7.537372222222222,7.351654444444444,0.18571777777777854
6.532333333333335,6.347640377653335,0.18469295567999922
7.097066666666667,6.9147222222222275,0.1823444444444391
6.748233333333334,6.567822222222226,0.1804111111111082
7.090722222222224,6.911666666666665,0.17905555555555885
6.549466666666669,6.370755555555558,0.17871111111111126
6.980306666666664,6.802090000000001,0.17821666666666314
7.161200000000002,6.984333333333333,0.17686666666666895
6.542533333333332,6.366111111111113,0.17642222222221893
6.814766666666672,6.63916888888889,0.17559777777778152
6.777833333333335,6.602300000000003,0.1755333333333322
7.2057,7.03153333333333,0.1741666666666699
6.523866666666668,6.3504282804955565,0.17343838617111107
6.5363999999999995,6.364844444444446,0.17155555555555324
6.735733333333338,6.564333333333334,0.17140000000000377
6.735733333333338,6.564333333333334,0.17140000000000377
5.348515083993328,5.177807114253329,0.1707079697399987
6.75213888888889,6.583710000000002,0.1684288888888883
7.243099999999998,7.075733333333333,0.16736666666666533
6.661713492063494,6.494723492063492,0.16699000000000197
6.975518783213332,6.810422222222223,0.1650965609911088
6.560333333333336,6.395733333333336,0.16460000000000008
6.730133333333334,6.56556666666667,0.16456666666666386
7.416878888888888,7.252888888888891,0.16398999999999742
7.014488888888892,6.850559391606668,0.16392949728222472
6.964401111111112,6.800622222222223,0.16377888888888936
7.487202222222225,7.325416666666671,0.16178555555555452
6.650321111111114,6.492644444444444,0.1576766666666698
6.56609272494,6.409203836051112,0.1568888888888882
6.777233333333332,6.620366666666668,0.15686666666666405
6.609466666666667,6.453006666666668,0.15645999999999916
6.8839999999999995,6.727799999999999,0.15620000000000012
6.965088888888894,6.809011111111112,0.15607777777778153
5.678173249506666,5.526106582839996,0.1520666666666699
6.816922222222224,6.665400000000002,0.1515222222222219
6.4748277777777785,6.324044444444446,0.15078333333333216
7.495444444444446,7.346115555555551,0.14932888888889462
6.066559391606665,5.918533102593335,0.14802628901333037
6.711477777777782,6.564272222222228,0.14720555555555404
6.68708888888889,6.5406666666666675,0.14642222222222223
6.6958666666666655,6.549666666666669,0.14619999999999678
6.921333333333334,6.77536666666667,0.1459666666666637
6.689599999999998,6.5446666666666635,0.14493333333333425
6.610799999999998,6.466466666666667,0.14433333333333032
5.617438762473335,5.473491109760002,0.14394765271333299
7.311899999999998,7.168333333333329,0.14356666666666928
6.377100000000004,6.234400000000002,0.14270000000000227
6.663244444444442,6.5219333333333305,0.1413111111111114
7.170315555555562,7.029410000000002,0.14090555555555984
6.674300000000003,6.533466666666668,0.14083333333333492
7.269050000000001,7.129399999999998,0.13965000000000316
6.665193333333334,6.525988888888893,0.1392044444444407
6.016904002353326,5.879920899759998,0.13698310259332747
7.131711111111114,6.9948666666666695,0.13684444444444477
6.306773480246668,6.170318783213334,0.1364546970333338
6.530533333333332,6.394200000000003,0.13633333333332853
6.611822222222222,6.475866666666669,0.13595555555555272
6.715799999999998,6.580233333333333,0.13556666666666484
6.606661111111113,6.471622222222227,0.13503888888888582
6.779922222222222,6.645377777777781,0.13454444444444125
6.814266666666671,6.679811111111114,0.1344555555555571
7.27211111111111,7.1405666666666665,0.1315444444444438
6.9158066666666675,6.784484444444447,0.13132222222222012
6.954500000000004,6.823760000000003,0.1307400000000012
6.906882222222221,6.776183333333335,0.1306988888888858
6.807759391606666,6.678822222222227,0.12893716938443944
6.798661111111113,6.671133333333337,0.12752777777777613
6.389605555555557,6.262444444444448,0.12716111111110884
6.951133333333334,6.8266,0.12453333333333383
6.592227777777779,6.467722222222224,0.12450555555555542
6.932266666666666,6.809133333333335,0.12313333333333087
6.772208888888888,6.651438888888888,0.12077000000000027
6.797811111111112,6.677944444444447,0.11986666666666501
7.387757777777783,7.26896666666667,0.11879111111111307
6.251977944080006,6.133204233093339,0.11877371098666689
7.43888777777778,7.320337777777783,0.11854999999999727
6.926422222222227,6.809011111111112,0.11741111111111469
7.642387777777775,7.526487777777779,0.11589999999999545
7.498039999999998,7.382146666666671,0.11589333333332696
7.226633333333333,7.111373333333331,0.11526000000000192
6.564166666666667,6.450185714285718,0.11398095238094896
7.470177777777773,7.356305555555556,0.11387222222221727
6.755933333333334,6.642805555555556,0.11312777777777772
6.891627777777777,6.778627777777783,0.11299999999999422
7.0426666666666655,6.930600000000001,0.11206666666666454
6.75056666666667,6.63916888888889,0.11139777777778015
7.348783333333339,7.2375799999999995,0.11120333333333932
6.768866666666664,6.658359391606663,0.11050727506000158
6.761449999999999,6.6509544444444435,0.11049555555555557
5.987467063708887,5.8770392859311125,0.11042777777777424
6.952755555555554,6.843422222222224,0.10933333333333017
7.046493333333333,6.938166666666666,0.10832666666666757
5.725333333333338,5.617359391606669,0.10797394172666852
5.696066666666672,5.58853333333334,0.10753333333333259
6.634844444444444,6.528044444444444,0.10679999999999978
6.751722222222226,6.645200000000002,0.10652222222222463
6.977466666666667,6.871222222222222,0.10624444444444503
7.339699999999998,7.23353333333333,0.10616666666666763
6.891044444444448,6.786733333333336,0.10431111111111235
7.1250666666666715,7.0209333333333355,0.10413333333333608
6.885266666666669,6.78146666666667,0.10379999999999878
6.5857888888888905,6.485755555555556,0.10003333333333408
6.770566666666668,6.67151111111111,0.0990555555555579
6.814516666666663,6.715800000000002,0.09871666666666012
6.840520000000003,6.743817777777779,0.09670222222222424
6.88314444444445,6.786500000000001,0.09664444444444875
6.88314444444445,6.786500000000001,0.09664444444444875
6.73256666666667,6.636000000000003,0.09656666666666691
6.6795944444444455,6.583688888888892,0.09590555555555369
6.548000000000008,6.453759391606668,0.09424060839334025
6.887733333333334,6.795977777777779,0.09175555555555537
7.0237666666666705,6.932638888888887,0.09112777777778369
6.179413857899999,6.088492494200001,0.09092136369999793
7.058016666666667,6.96771555555556,0.09030111111110717
6.617533333333337,6.527244444444447,0.09028888888888975
5.772042032719994,5.6820493077799945,0.08999272493999921
7.346871111111113,7.256915555555557,0.08995555555555601
6.574671111111114,6.485355555555555,0.08931555555555892
7.381080000000002,7.292200000000004,0.08887999999999785
6.632871111111109,6.544955555555556,0.0879155555555533
5.744575366053327,5.656906352099996,0.08766901395333182
7.466711111111111,7.37917777777778,0.08753333333333035
6.042511508153339,5.9552615081533355,0.0872500000000036
6.7379999999999995,6.653033333333332,0.0849666666666673
7.140885714285714,7.05776904761905,0.08311666666666362
5.935133333333326,5.852049769259997,0.08308356407332873
6.201706813580002,6.119585449880001,0.08212136370000156
6.8687000000000005,6.787400000000002,0.08129999999999882
7.0308166666666665,6.949611111111112,0.0812055555555542
6.724366666666668,6.644433333333337,0.07993333333333119
6.595427777777782,6.515911111111111,0.07951666666667023
6.983972222222222,6.905238888888889,0.07873333333333221
6.470233333333334,6.393022222222224,0.07721111111110979
6.9427333333333365,6.866366666666672,0.07636666666666425
6.496278174819995,6.420492724940001,0.07578544987999436
6.522783333333334,6.4470333333333345,0.07574999999999932
6.607200000000004,6.5326,0.07460000000000377
6.740833333333332,6.666737777777779,0.07409555555555247
6.182066666666666,6.1087111111111065,0.07335555555555917
6.546777777777779,6.473933333333334,0.07284444444444471
6.546777777777779,6.473933333333334,0.07284444444444471
7.106266666666668,7.033800000000003,0.07246666666666535
6.825060000000003,6.753266666666668,0.0717933333333356
4.809164444444455,4.737533333333338,0.07163111111111675
6.807533333333334,6.736693333333339,0.07083999999999424
7.185327777777778,7.115133333333336,0.070194444444442
7.057920000000004,6.988031111111112,0.069888888888892
6.801933333333331,6.732421111111111,0.06951222222221975
7.195933333333335,7.126600000000002,0.06933333333333369
7.50833777777778,7.439671111111116,0.06866666666666443
6.876511111111116,6.808604444444447,0.06790666666666834
5.665933333333336,5.59823333333334,0.06769999999999587
5.662621046673329,5.5959135408733305,0.0667075057999984
5.51009372275333,5.444093722753329,0.06600000000000161
7.597893333333334,7.532626666666668,0.06526666666666614
6.814066666666667,6.749344444444449,0.06472222222221813
7.5070600000000045,7.443094444444446,0.0639655555555585
7.521987777777781,7.458671111111113,0.06331666666666802
6.772400000000004,6.710516666666665,0.06188333333333862
7.3450666666666695,7.283760000000002,0.06130666666666773
6.647488888888887,6.586266666666668,0.06122222222221918
7.499193333333339,7.438361111111112,0.06083222222222684
7.420872222222218,7.361455555555554,0.05941666666666379
6.8050999999999995,6.746733333333336,0.05836666666666357
7.084133333333331,7.025933333333337,0.058199999999994034
7.321760000000001,7.263826666666664,0.05793333333333717
6.610694444444446,6.552855555555562,0.057838888888884554
5.995311508153337,5.938378174820001,0.056933333333335945
7.432066666666667,7.376466666666668,0.05559999999999832
6.807488888888892,6.7522888888888914,0.05520000000000014
7.29702666666667,7.241933333333335,0.05509333333333544
7.151777777777779,7.096966666666666,0.05481111111111314
7.029016666666668,6.974382222222227,0.05463444444444132
6.7940000000000005,6.740433333333338,0.05356666666666232
6.699266666666668,6.6459,0.05336666666666812
5.714651885806665,5.662451885806664,0.05220000000000091
7.159333333333333,7.107400000000001,0.05193333333333161
6.8585999999999965,6.80761777777778,0.050982222222216045
7.14535,7.094600000000003,0.0507499999999963
6.068399999999994,6.019185449879996,0.049214550119998535
6.7487,6.699566666666669,0.04913333333333103
6.761311111111113,6.712533333333332,0.04877777777778114
5.735266666666672,5.687544013993341,0.047722652673331645
6.744833333333335,6.697233333333334,0.047600000000000975
6.728222222222223,6.6812000000000005,0.047022222222222965
5.760318552473332,5.714585219139996,0.0457333333333354
6.7372000000000005,6.691633333333338,0.045566666666662314
6.797416666666666,6.752616666666672,0.04479999999999418
6.6076166666666705,6.563049999999999,0.04456666666667175
6.834244444444445,6.78996,0.044284444444445015
6.591720502717782,6.548000000000005,0.04372050271777628
6.384714947162221,6.34247272494,0.04224222222222096
6.5949333333333335,6.553,0.0419333333333336
6.894000000000001,6.852555555555558,0.041444444444443285
6.89885555555555,6.858099999999999,0.04075555555555077
6.54603777777778,6.505963333333334,0.0400744444444463
7.245982222222225,7.2065933333333305,0.03938888888889469
7.502548888888887,7.464622222222221,0.037926666666665554
6.93525444444445,6.8978044444444455,0.0374500000000042
6.499833333333337,6.464333333333338,0.03549999999999898
7.455333333333333,7.420677777777777,0.034655555555556106
6.714500000000001,6.679900000000002,0.0345999999999993
6.687033333333333,6.652800000000001,0.034233333333332006
6.4987777777777795,6.464922222222225,0.03385555555555442
7.47246666666667,7.439288888888895,0.033177777777774864
6.79966666666667,6.767866666666668,0.03180000000000138
6.659787777777776,6.628914444444446,0.03087333333333042
6.659787777777776,6.628914444444446,0.03087333333333042
6.501381613828892,6.4712111111111135,0.030170502717778547
7.1264,7.0965000000000025,0.029899999999997817
6.903700000000005,6.873933333333334,0.029766666666670716
6.321527777777776,6.292066666666666,0.02946111111111005
6.951772222222224,6.922333333333336,0.029438888888887682
6.748999999999999,6.719866666666665,0.02913333333333412
6.703183333333335,6.674533333333336,0.028649999999998954
6.850733333333332,6.823700000000002,0.027033333333329246
5.880609160866668,5.853599769259999,0.027009391606669375
6.888233333333336,6.862366666666668,0.02586666666666737
6.595800000000004,6.570308888888891,0.025491111111112907
7.0839333333333325,7.059599999999999,0.024333333333333762
6.1523448414866655,6.1292779440799965,0.023066897406669007
6.954967777777779,6.932806666666664,0.02216111111111463
7.0954666666666695,7.073566666666667,0.02190000000000225
5.683385415973339,5.661515082000005,0.021870333973334155
6.771822222222224,6.75016666666667,0.02165555555555354
7.217265714285715,7.196885714285715,0.020380000000000287
5.656075827533332,5.635892494199997,0.02018333333333544
6.781900000000002,6.762566666666671,0.019333333333331204
6.580759391606665,6.5624521165466625,0.018307275060002404
6.86994,6.851666666666667,0.01827333333333314
6.700234444444445,6.684331111111112,0.01590333333333316
6.798686666666666,6.783257777777779,0.015428888888886938
6.333333333333333,6.318000000000002,0.015333333333330756
6.5957777777777755,6.581311111111109,0.014466666666666406
7.525200000000004,7.510800000000001,0.014400000000003743
6.707744444444444,6.6944444444444455,0.013299999999998313
6.7497266666666675,6.7372999999999985,0.012426666666669028
6.8518,6.8395333333333355,0.012266666666664428
7.27136,7.259226666666665,0.012133333333334662
6.686173333333334,6.674073333333336,0.012099999999998445
7.416083333333337,7.404399999999999,0.011683333333338375
5.622118552473333,5.610518321733334,0.011600230739999162
6.677244444444444,6.666377777777775,0.010866666666668579
5.961109391606673,5.950448677537779,0.010660714068893462
6.857349999999997,6.847766666666663,0.009583333333333499
7.559100000000002,7.549844444444445,0.009255555555556683
6.661577777777778,6.652466666666668,0.009111111111109516
5.492785415973338,5.484783776953338,0.008001639019999729
6.465976058273333,6.459187169384447,0.006788888888886291
6.719399999999999,6.713759391606666,0.005640608393333579
7.495000000000003,7.490104444444447,0.004895555555555653
6.359299999999996,6.355159391606667,0.004140608393329082
6.795983333333334,6.792766666666673,0.0032166666666606503
7.009266666666667,7.006133333333335,0.003133333333331656
7.427644444444444,7.425977777777777,0.0016666666666669272
6.896977777777778,6.89595555555556,0.0010222222222182609
6.551713333333334,6.550722222222227,0.000991111111106946
7.301666666666669,7.300933333333336,0.0007333333333336967
6.165339769260002,6.1646403776533365,0.0006993916066653227
6.373466666666669,6.373222222222222,0.00024444444444693403
6.598155555555556,6.597911111111114,0.00024444444444249314
7.482337777777783,7.482337777777783,0.0
6.624566666666669,6.624566666666669,0.0
6.623733333333334,6.623733333333334,0.0
7.249685714285715,7.249685714285715,0.0
5.871355555555557,5.871355555555557,0.0
7.25533333333333,7.25533333333333,0.0
6.294757044320006,6.294757044320006,0.0
6.1396166666666705,6.1396166666666705,0.0
6.97967904761905,6.97967904761905,0.0
7.317466666666667,7.317466666666667,0.0
6.759233333333332,6.759233333333332,0.0
7.230066666666669,7.230066666666669,0.0
6.794888888888893,6.794888888888893,0.0
7.3593111111111105,7.3593111111111105,0.0
7.426359999999998,7.426359999999998,0.0
7.48899111111111,7.48899111111111,0.0
6.0510518858066655,6.0510518858066655,0.0
6.288027777777781,6.288027777777781,0.0
6.678899999999996,6.678899999999996,0.0
6.745755555555558,6.745755555555558,0.0
6.1632737109866715,6.1632737109866715,0.0
5.786625827533333,5.786625827533333,0.0
7.019634444444444,7.019976666666668,-0.0003422222222244642
7.373955555555555,7.374974444444446,-0.0010188888888906789
6.432318783213336,6.4337333333333335,-0.0014145501199971378
6.539082222222225,6.5405000000000015,-0.0014177777777764078
6.733483333333334,6.735249999999997,-0.0017666666666631414
7.0513111111111115,7.0531299999999995,-0.0018188888888879262
6.607333333333327,6.609227777777776,-0.0018944444444493058
6.7212455555555595,6.723216666666669,-0.0019711111111098134
5.3176888888888945,5.3210888888888945,-0.0034000000000000696
5.744385219139999,5.747851885806663,-0.0034666666666645085
5.517133333333329,5.520599999999998,-0.0034666666666689494
6.626708888888888,6.630606825396823,-0.003897936507935462
6.86962222222222,6.874066666666668,-0.004444444444447804
6.710483333333337,6.7156388888888925,-0.00515555555555558
6.624007936507937,6.630222222222226,-0.0062142857142895025
6.587450000000002,6.594388888888889,-0.006938888888886829
6.472052116546665,6.479799999999998,-0.007747883453332882
6.753765555555557,6.761894444444444,-0.008128888888887076
6.753765555555557,6.761894444444444,-0.008128888888887076
6.702926666666667,6.711533333333335,-0.008606666666667984
7.180452380952382,7.18925238095238,-0.008799999999997254
7.368250000000002,7.377199999999998,-0.008949999999996017
6.461000000000005,6.470466666666667,-0.009466666666662071
6.553033333333341,6.562557777777781,-0.009524444444440228
6.556144444444446,6.565733333333332,-0.009588888888885982
5.662866666666672,5.672800000000005,-0.009933333333332683
7.0811133333333345,7.091324444444444,-0.010211111111109616
7.153666666666668,7.164466666666667,-0.01079999999999881
5.646303771613331,5.657970438279997,-0.011666666666665826
6.48486666666667,6.4972333333333365,-0.012366666666666859
5.649637104946663,5.662237104946663,-0.012599999999999945
5.4990000000000006,5.511650568240004,-0.012650568240003324
6.849922222222225,6.863133333333335,-0.01321111111110973
6.637559999999996,6.652266666666664,-0.014706666666667978
6.457534444444448,6.473115555555559,-0.015581111111110602
6.457534444444448,6.473115555555559,-0.015581111111110602
6.457534444444448,6.473115555555559,-0.015581111111110602
6.968444444444443,6.9844444444444465,-0.016000000000003567
6.720844444444448,6.737333333333336,-0.016488888888887665
6.720844444444448,6.737333333333336,-0.016488888888887665
6.932178888888887,6.948956666666665,-0.01677777777777756
7.35166666666667,7.368866666666665,-0.017199999999994553
6.553019047619052,6.570541269841276,-0.017522222222224215
5.675091801979997,5.692625135313328,-0.017533333333330958
7.041640000000001,7.0596000000000005,-0.017959999999999532
7.328493333333337,7.347026666666672,-0.018533333333334845
6.805938888888892,6.82470555555556,-0.01876666666666793
6.4643333333333315,6.4834711111111165,-0.019137777777785026
7.611793333333332,7.631066666666664,-0.0192733333333317
7.312750000000004,7.332533333333334,-0.019783333333330155
7.014639999999999,7.034966666666666,-0.020326666666666604
6.940800000000001,6.961555555555556,-0.02075555555555475
6.8069999999999995,6.828333333333337,-0.0213333333333372
6.926811111111112,6.948366666666669,-0.021555555555556438
7.082150000000001,7.104437777777778,-0.022287777777776796
7.047638888888887,7.070437777777779,-0.022798888888892144
