Modified,Initial,Delta
7.335478888888892,7.2894266666666665,0.046052222222225936
6.023852082640006,5.980481700580007,0.0433703820599991
5.696066666666672,5.652877944080001,0.04318872258667117
6.901833333333331,6.8610333333333315,0.04079999999999906
6.4680000000000035,6.4315900000000035,0.03641000000000005
6.660472222222223,6.62621666666667,0.034255555555553485
6.687033333333333,6.652800000000001,0.034233333333332006
6.793066666666668,6.7589999999999995,0.03406666666666869
6.4987777777777795,6.464922222222225,0.03385555555555442
6.570583333333336,6.536755555555559,0.0338277777777769
6.983566666666667,6.950449999999999,0.03311666666666824
5.714651885806665,5.681585219139998,0.033066666666667466
6.7379999999999995,6.709933333333337,0.028066666666662243
6.637805555555557,6.613748888888888,0.02405666666666928
6.663011111111115,6.646404444444447,0.01660666666666799
6.822392724940001,6.8101333333333365,0.012259391606664671
6.603433333333335,6.5961000000000025,0.007333333333332526
6.805938888888892,6.803066666666669,0.002872222222222831
6.485766666666669,6.483535555555558,0.0022311111111115167
6.85026666666667,6.849766666666671,0.0004999999999988347
7.0426666666666655,7.042266666666671,0.0003999999999946269
7.340466666666666,7.340466666666666,0.0
6.805938888888892,6.805938888888892,0.0
6.488388888888893,6.488388888888893,0.0
6.759966666666667,6.759966666666667,0.0
6.634433333333331,6.634433333333331,0.0
7.395079999999999,7.395079999999999,0.0
6.549430000000003,6.549430000000003,0.0
6.693466666666665,6.695435555555556,-0.0019688888888911293
7.471355555555556,7.474715555555553,-0.003359999999997143
6.92654,6.936883333333332,-0.01034333333333226
6.7476333333333365,6.761400000000002,-0.013766666666665373
6.5963888888888915,6.61088888888889,-0.014499999999998181
6.278223710986674,6.294011111111111,-0.015787400124437134
6.969766666666671,6.985788888888889,-0.01602222222221794
7.499193333333339,7.516182222222228,-0.016988888888889164
5.405659203213338,5.423805925586667,-0.018146722373328927
7.2063500000000005,7.227816666666666,-0.02146666666666519
6.661577777777778,6.688900000000003,-0.027322222222225356
6.711210000000001,6.739166666666664,-0.027956666666662855
7.502537777777781,7.530671111111115,-0.028133333333333788
6.478461111111114,6.508400000000003,-0.029938888888888293
6.8585999999999965,6.888999999999997,-0.030400000000000205
5.7727852191399975,5.8034518858066635,-0.030666666666665954
6.835666666666669,6.866480000000005,-0.030813333333335358
6.952755555555554,6.988640000000002,-0.035884444444447716
5.825726787919995,5.863900729646661,-0.038173941726665994
6.532333333333335,6.573799999999997,-0.0414666666666621
5.7509000000000015,5.793504165280006,-0.04260416528000466
7.535510000000002,7.581931111111115,-0.0464211111111128
6.6357,6.691166666666668,-0.05546666666666766
6.768626666666672,6.824488888888891,-0.055862222222218705
6.886299999999999,6.948400000000001,-0.06210000000000182
6.506384603174602,6.569236825396829,-0.06285222222222675
6.952755555555554,7.018327777777779,-0.06557222222222503
6.5600000000000005,6.627388888888891,-0.06738888888889072
6.720844444444448,6.792188888888892,-0.07134444444444377
7.106633333333334,7.180200000000001,-0.07356666666666722
6.891627777777777,6.965200000000001,-0.07357222222222415
6.312029894324449,6.387143333333336,-0.075113439008887
6.299266666666663,6.375106666666668,-0.07584000000000568
6.910866666666667,6.989405555555556,-0.07853888888888871
6.283234788359788,6.362151269841271,-0.07891648148148267
6.659787777777776,6.741644444444442,-0.08185666666666602
6.5904888888888955,6.679811111111114,-0.08932222222221853
7.261104444444448,7.3557999999999995,-0.09469555555555154
5.744575366053327,5.842685219140001,-0.0981098530866733
6.9515866666666675,7.052119999999999,-0.10053333333333114
6.665800000000002,6.768467936507941,-0.10266793650793904
6.971000000000005,7.0768222222222255,-0.10582222222222004
5.874587335686669,5.981435219140001,-0.10684788345333196
6.5391333333333375,6.649338888888892,-0.11020555555555411
6.6594666666666695,6.7701833333333346,-0.11071666666666502
7.261866666666666,7.373311111111114,-0.11144444444444801
6.781900000000002,6.898327777777778,-0.11642777777777624
7.259188888888889,7.3784911111111064,-0.11930222222221776
6.891100000000002,7.015405555555557,-0.124305555555555
6.220707380952383,6.346251111111112,-0.12554373015872855
5.4432666666666645,5.569133333333331,-0.12586666666666613
6.7078166666666705,6.834016666666667,-0.12619999999999632
6.838333333333332,6.968088888888888,-0.12975555555555562
6.482111111111114,6.614766666666671,-0.13265555555555686
6.54603777777778,6.681800000000004,-0.13576222222222434
6.512755555555555,6.649468888888891,-0.13671333333333635
6.4872000000000005,6.624633333333334,-0.13743333333333307
6.901833333333331,7.04085777777778,-0.13902444444444928
6.824977777777779,6.964149999999998,-0.1391722222222196
6.449200000000001,6.5894,-0.14019999999999921
6.723377777777776,6.876288888888892,-0.15291111111111633
6.327666666666666,6.483527777777777,-0.15586111111111123
6.620933333333332,6.781213333333335,-0.16028000000000375
6.710483333333337,6.873,-0.1625166666666633
6.86994,7.042567777777779,-0.17262777777777938
6.46526666666667,6.63848,-0.17321333333333033
5.193922222222226,5.368620831946671,-0.1746986097244445
7.269050000000001,7.447737777777781,-0.17868777777778
6.957299999999998,7.144113333333338,-0.1868133333333395
6.598233333333336,6.789855555555559,-0.19162222222222347
6.530533333333332,6.723866666666665,-0.19333333333333336
7.051882222222224,7.250474444444443,-0.19859222222221895
5.243316666666664,5.442390874333339,-0.1990742076666745
7.051882222222224,7.256433333333333,-0.20455111111110913
7.022833333333337,7.233061111111116,-0.2102277777777788
6.75056666666667,6.964300000000006,-0.21373333333333555
6.6357,6.8523000000000005,-0.21660000000000057
6.607272222222224,6.82395555555556,-0.21668333333333667
6.3764927249399985,6.595448280495555,-0.21895555555555646
6.438688888888886,6.657855555555562,-0.21916666666667606
6.587450000000002,6.810433333333337,-0.22298333333333442
6.810700000000002,7.0348000000000015,-0.22409999999999908
6.591720502717782,6.827049999999998,-0.23532949728221642
6.224949999999999,6.4604944444444445,-0.23554444444444567
6.3711854498800005,6.6146833333333355,-0.243497883453335
6.7345999999999995,6.978122222222225,-0.24352222222222508
6.25686666666667,6.507885714285715,-0.25101904761904503
6.498092724940001,6.7595333333333345,-0.2614406083933334
6.34412666666666,6.607400000000003,-0.263273333333343
6.582399999999996,6.845933333333334,-0.2635333333333376
5.729478174819997,5.997139391606665,-0.2676612167866681
5.1494000000000035,5.4173575410000065,-0.267957541000003
6.5857888888888905,6.8580499999999995,-0.27226111111110907
6.59001666666667,6.867244444444444,-0.2772277777777745
6.278223710986674,6.558311111111113,-0.28008740012443933
6.716794444444444,7.002250000000006,-0.28545555555556223
6.56609272494,6.858166666666672,-0.292073941726672
6.628488888888892,6.924965555555559,-0.29647666666666694
5.079600000000009,5.376173710986671,-0.29657371098666196
6.7497266666666675,7.047995555555558,-0.2982688888888907
7.022833333333337,7.331422222222224,-0.30858888888888636
6.911517777777778,7.220994444444447,-0.3094766666666686
6.423066666666675,6.737726666666669,-0.3146599999999937
6.559288888888893,6.878666666666671,-0.3193777777777784
5.645892494200001,5.96938544988,-0.32349295567999903
6.833333333333333,7.161733333333338,-0.3284000000000047
6.542252222222222,6.87661555555556,-0.33436333333333756
6.388022222222224,6.722399999999999,-0.33437777777777455
6.329011111111114,6.666588888888889,-0.3375777777777751
6.988777777777777,7.327437777777777,-0.33865999999999996
6.634433333333331,6.974822222222224,-0.34038888888889307
6.332466666666666,6.672888888888893,-0.3404222222222266
6.453871111111113,6.808326058273331,-0.3544549471622185
7.155600000000004,7.519744444444447,-0.3641444444444426
6.315799999999996,6.681022222222223,-0.36522222222222744
6.6357,7.004266666666671,-0.3685666666666707
6.584662222222226,6.953616666666667,-0.3689544444444408
6.665332871853336,7.054566666666668,-0.3892337948133324
6.379240377653334,6.77082444444445,-0.39158406679111657
6.401422380952387,6.79394626984127,-0.3925238888888831
6.816600000000002,7.216433333333337,-0.39983333333333526
5.271159160866674,5.6743591608666675,-0.4031999999999938
6.833333333333333,7.238411111111112,-0.40507777777777854
6.367166666666665,6.773088888888892,-0.40592222222222674
6.508066666666665,6.914466666666664,-0.40639999999999876
6.3525593916066665,6.7643222222222255,-0.41176283061555896
6.679533333333332,7.100877777777776,-0.4213444444444443
6.367377777777779,6.791499999999999,-0.42412222222221985
5.170800000000005,5.599035415973343,-0.4282354159733375
6.723377777777776,7.155746666666669,-0.43236888888889347
6.127461111111108,6.560838888888891,-0.43337777777778275
6.831933333333333,7.267422222222223,-0.4354888888888899
6.674300000000003,7.119159999999997,-0.44485999999999404
6.926811111111112,7.373588888888894,-0.4467777777777817
6.30126666666666,6.75998888888889,-0.4587222222222307
6.894000000000001,7.366333333333333,-0.4723333333333324
6.264648888888893,6.74418888888889,-0.4795399999999965
6.675465555555561,7.165433333333331,-0.48996777777777023
6.423066666666675,6.915100000000003,-0.4920333333333282
6.813749999999997,7.316471111111114,-0.502721111111117
6.8880666666666635,7.392366666666669,-0.504300000000006
6.974166666666668,7.481066666666666,-0.5068999999999981
6.904294444444446,7.4229022222222225,-0.5186077777777767
5.555385449880003,6.0749319502390495,-0.5195465003590467
6.650488888888887,7.174333333333334,-0.523844444444447
6.8557666666666695,7.382811111111111,-0.5270444444444413
4.809164444444455,5.356533333333332,-0.5473688888888777
6.952127777777779,7.499837777777772,-0.5477099999999933
6.495883333333333,7.063223333333334,-0.5673400000000015
6.938068888888893,7.506249999999997,-0.5681811111111044
6.938068888888893,7.506249999999997,-0.5681811111111044
5.792559391606664,6.3964,-0.6038406083933356
6.096000000000001,6.720837777777779,-0.6248377777777776
6.661655555555558,7.303893333333336,-0.6422377777777779
5.881878174819994,6.525087777777783,-0.6432096029577883
6.800133333333329,7.467248280495557,-0.6671149471622284
6.045833333333339,6.712999999999999,-0.6671666666666605
6.380400000000001,7.048399769260001,-0.6679997692600006
6.450655555555557,7.118766666666664,-0.6681111111111067
6.653833333333335,7.332377777777777,-0.6785444444444426
5.654385449880003,6.342972222222221,-0.6885867723422177
5.813387566426662,6.538680755306672,-0.72529318888001
5.7210000000000045,6.446555555555552,-0.7255555555555473
6.220707380952383,6.958141111111114,-0.737433730158731
6.0464388888888845,6.788440000000003,-0.7420011111111187
6.127461111111108,6.881033333333332,-0.7535722222222239
4.877199999999998,5.648311111111121,-0.7711111111111224
6.489144444444445,7.268277777777777,-0.7791333333333315
5.901999999999999,6.709933333333339,-0.8079333333333398
6.131077347326667,6.9508333333333345,-0.8197559860066672
5.741271111111116,6.575827777777779,-0.8345566666666633
6.321985449880006,7.164544444444446,-0.8425589945644401
6.587450000000002,7.443035555555555,-0.8555855555555532
6.5674600000000005,7.431873710986664,-0.8644137109866632
6.681060000000004,7.547098888888886,-0.8660388888888821
5.2429444444444435,6.152566666666668,-0.9096222222222243
5.741271111111116,6.674800000000002,-0.933528888888886
5.608399769260001,6.575066666666673,-0.9666668974066717
5.4990000000000006,6.4863903776533345,-0.9873903776533339
5.922766455026454,6.96398793650793,-1.0412214814814762
5.757244444444443,6.82925555555556,-1.0720111111111166
5.295506582839999,6.4727333333333394,-1.1772267504933405
5.590466252453339,6.7750722222222235,-1.1846059697688842
5.201288412698403,6.442207619047618,-1.240919206349215
4.877199999999998,6.119359391606665,-1.2421593916066662
5.817759391606663,7.212022222222222,-1.394262830615559
