Modified,Initial,Delta
6.624566666666669,6.624566666666669,0.0
7.322583333333333,7.322583333333333,0.0
6.711210000000001,6.711210000000001,0.0
6.775115555555556,6.775115555555556,0.0
6.579438888888891,6.579438888888891,0.0
6.542172222222228,6.542172222222228,0.0
6.7146033333333355,6.7146033333333355,0.0
6.792000000000002,6.792000000000002,0.0
6.5963888888888915,6.5963888888888915,0.0
6.844988888888894,6.844988888888894,0.0
6.677833333333336,6.677833333333336,0.0
6.772208888888888,6.772208888888888,0.0
6.501381613828892,6.501381613828892,0.0
6.696362222222223,6.696362222222223,0.0
5.646303771613331,5.646303771613331,0.0
5.334252082640006,5.334252082640006,0.0
5.915585415973339,5.915585415973339,0.0
6.986293333333335,6.986293333333335,0.0
6.539088888888893,6.539088888888893,0.0
6.5363999999999995,6.5363999999999995,0.0
6.7379999999999995,6.7379999999999995,0.0
6.161600000000001,6.161600000000001,0.0
6.5143666666666675,6.5143666666666675,0.0
5.813492494199998,5.813492494199998,0.0
6.523866666666668,6.523866666666668,0.0
6.552747777777778,6.552747777777778,0.0
7.607073333333333,7.607073333333333,0.0
6.744794444444449,6.744794444444449,0.0
6.821455555555554,6.821455555555554,0.0
5.149104165280003,5.149104165280003,0.0
6.804061111111112,6.804061111111112,0.0
6.5963888888888915,6.5963888888888915,0.0
6.521000000000002,6.521000000000002,0.0
6.294757044320006,6.294757044320006,0.0
6.231600000000003,6.231600000000003,0.0
6.633388888888891,6.633388888888891,0.0
6.54135555555556,6.54135555555556,0.0
6.745511111111111,6.745511111111111,0.0
5.967918749306671,5.967918749306671,0.0
7.25533333333333,7.25533333333333,0.0
6.5808388888888905,6.5808388888888905,0.0
6.6152222222222266,6.6152222222222266,0.0
6.764200000000001,6.764200000000001,0.0
6.714500000000001,6.714500000000001,0.0
7.155600000000004,7.155600000000004,0.0
6.825060000000003,6.825060000000003,0.0
6.99701555555556,6.99701555555556,0.0
6.585866666666669,6.585866666666669,0.0
6.098155555555555,6.098155555555555,0.0
6.661577777777778,6.661577777777778,0.0
6.509711111111116,6.509711111111116,0.0
6.887620158730161,6.887620158730161,0.0
6.442577777777777,6.442577777777777,0.0
5.881985415973335,5.881985415973335,0.0
6.091724444444443,6.091724444444443,0.0
6.504400000000004,6.504400000000004,0.0
6.423066666666675,6.423066666666675,0.0
6.521738888888896,6.521738888888896,0.0
5.794904554546671,5.794904554546671,0.0
6.0106,6.0106,0.0
6.177888888888894,6.177888888888894,0.0
6.897377777777774,6.897377777777774,0.0
6.921333333333334,6.921333333333334,0.0
6.701256666666669,6.701256666666669,0.0
7.321760000000001,7.321760000000001,0.0
6.254266666666671,6.254266666666671,0.0
6.0510518858066655,6.0510518858066655,0.0
6.894000000000001,6.894000000000001,0.0
6.5963888888888915,6.5963888888888915,0.0
6.2188288888888925,6.2188288888888925,0.0
7.340466666666666,7.340466666666666,0.0
6.52313333333334,6.52313333333334,0.0
5.974526666666668,5.974526666666668,0.0
6.0211111111111135,6.0211111111111135,0.0
6.691122222222223,6.691122222222223,0.0
6.620688888888892,6.620688888888892,0.0
6.814066666666667,6.814066666666667,0.0
6.213522222222225,6.213522222222225,0.0
6.805938888888892,6.805938888888892,0.0
6.1396166666666705,6.1396166666666705,0.0
5.252090381847936,5.252090381847936,0.0
6.75424111111111,6.75424111111111,0.0
6.469565555555559,6.469565555555559,0.0
6.182600000000002,6.182600000000002,0.0
6.954500000000004,6.954500000000004,0.0
6.488377777777779,6.488377777777779,0.0
6.4911111111111115,6.4911111111111115,0.0
6.570583333333336,6.570583333333336,0.0
6.813209047619049,6.813209047619049,0.0
6.4298444444444485,6.4298444444444485,0.0
6.194128888888889,6.194128888888889,0.0
6.2006000000000006,6.2006000000000006,0.0
6.3270666666666715,6.3270666666666715,0.0
7.538706666666673,7.538706666666673,0.0
6.603433333333335,6.603433333333335,0.0
6.807488888888892,6.807488888888892,0.0
6.481872222222224,6.481872222222224,0.0
6.62748888888889,6.62748888888889,0.0
6.388022222222224,6.388022222222224,0.0
6.771822222222224,6.771822222222224,0.0
6.6308000000000025,6.6308000000000025,0.0
6.4517999999999995,6.4517999999999995,0.0
5.402933333333333,5.402933333333333,0.0
6.711796825396829,6.711796825396829,0.0
6.81048888888889,6.81048888888889,0.0
6.46517777777778,6.46517777777778,0.0
6.656596825396827,6.656596825396827,0.0
6.46517777777778,6.46517777777778,0.0
6.1043377777777765,6.1043377777777765,0.0
6.452450000000004,6.452450000000004,0.0
7.302933333333332,7.302933333333332,0.0
5.86199609663334,5.86199609663334,0.0
5.861426058273333,5.861426058273333,0.0
6.4872000000000005,6.4872000000000005,0.0
6.1632737109866715,6.1632737109866715,0.0
7.056386058273332,7.056386058273332,0.0
5.786625827533333,5.786625827533333,0.0
5.948852082640005,5.948852082640005,0.0
6.6357,6.6357,0.0
6.975501111111114,6.975501111111114,0.0
6.546435555555557,6.546435555555557,0.0
6.704111111111111,6.704111111111111,0.0
6.865471111111112,6.865471111111112,0.0
6.457534444444448,6.457534444444448,0.0
6.289871111111115,6.289871111111115,0.0
7.381160000000003,7.381160000000003,0.0
6.582438888888893,6.582438888888893,0.0
6.288027777777781,6.288027777777781,0.0
5.689852010871115,5.689852010871115,0.0
5.739403776533331,5.739403776533331,0.0
6.816466666666666,6.816466666666666,0.0
6.684938888888889,6.684938888888889,0.0
6.385360000000006,6.385360000000006,0.0
6.488388888888893,6.488388888888893,0.0
6.5857888888888905,6.5857888888888905,0.0
6.030343333333328,6.030343333333328,0.0
7.028583333333337,7.028583333333337,0.0
6.552466666666667,6.552466666666667,0.0
6.562388888888892,6.562388888888892,0.0
6.660133333333335,6.660133333333335,0.0
6.606466666666668,6.606466666666668,0.0
6.187205555555556,6.187205555555556,0.0
6.475506666666671,6.475506666666671,0.0
6.544743333333338,6.544743333333338,0.0
5.871355555555557,5.871355555555557,0.0
6.522783333333334,6.522783333333334,0.0
6.534350000000004,6.534350000000004,0.0
6.659787777777776,6.659787777777776,0.0
6.545294444444445,6.545294444444445,0.0
6.678899999999996,6.678899999999996,0.0
6.604038888888891,6.604038888888891,0.0
7.420872222222218,7.420872222222218,0.0
7.3593111111111105,7.3593111111111105,0.0
5.773385415973339,5.773385415973339,0.0
6.795983333333334,6.795983333333334,0.0
6.59001666666667,6.59001666666667,0.0
7.161200000000002,7.161200000000002,0.0
6.707683333333331,6.707683333333331,0.0
6.57300605827333,6.57300605827333,0.0
6.6548333333333325,6.6548333333333325,0.0
7.390824444444449,7.390824444444449,0.0
7.444593333333334,7.444593333333334,0.0
6.625996666666665,6.625996666666665,0.0
7.395079999999999,7.395079999999999,0.0
7.138600000000003,7.138600000000003,0.0
6.776626058273333,6.776626058273333,0.0
6.617533333333337,6.617533333333337,0.0
6.781084444444443,6.781084444444443,0.0
6.694945555555555,6.694945555555555,0.0
6.760933333333334,6.760933333333334,0.0
7.048933333333334,7.048933333333334,0.0
7.340300000000004,7.340300000000004,0.0
7.642387777777775,7.642387777777775,0.0
6.595359999999999,6.595359999999999,0.0
7.430633333333341,7.430633333333341,0.0
6.542533333333332,6.542533333333332,0.0
6.606661111111113,6.606661111111113,0.0
6.730977777777781,6.730977777777781,0.0
6.582638888888893,6.582638888888893,0.0
6.553019047619052,6.553019047619052,0.0
6.6817,6.6817,0.0
6.539082222222225,6.539082222222225,0.0
6.977533333333335,6.977533333333335,0.0
6.609466666666667,6.609466666666667,0.0
6.807533333333334,6.807533333333334,0.0
6.7372000000000005,6.7372000000000005,0.0
7.381080000000002,7.381080000000002,0.0
6.512283333333334,6.512283333333334,0.0
6.744833333333335,6.744833333333335,0.0
6.920700000000003,6.920700000000003,0.0
6.701949999999999,6.701949999999999,0.0
6.530533333333332,6.530533333333332,0.0
6.362066666666669,6.362066666666669,0.0
6.63955,6.63955,0.0
6.638666666666668,6.638666666666668,0.0
6.642445555555555,6.642445555555555,0.0
7.0821111111111135,7.0821111111111135,0.0
7.492461111111111,7.492461111111111,0.0
6.3764927249399985,6.3764927249399985,0.0
6.876234444444446,6.876234444444446,0.0
7.217265714285715,7.217265714285715,0.0
6.761449999999999,6.761449999999999,0.0
6.6076166666666705,6.6076166666666705,0.0
7.084133333333331,7.084133333333331,0.0
6.851767777777777,6.851767777777777,0.0
6.624007936507937,6.624007936507937,0.0
6.490711111111114,6.490711111111114,0.0
6.772400000000004,6.772400000000004,0.0
7.440099999999999,7.440099999999999,0.0
6.661713492063494,6.661713492063494,0.0
6.989733333333335,6.989733333333335,0.0
7.153666666666668,7.153666666666668,0.0
6.5051666666666685,6.5051666666666685,0.0
6.592227777777779,6.592227777777779,0.0
7.225866666666666,7.225866666666666,0.0
7.0811133333333345,7.0811133333333345,0.0
6.8687000000000005,6.8687000000000005,0.0
6.674300000000003,6.674300000000003,0.0
7.355180000000003,7.355180000000003,0.0
7.249685714285715,7.249685714285715,0.0
7.47246666666667,7.47246666666667,0.0
7.444000000000003,7.444000000000003,0.0
7.406035555555561,7.406035555555561,0.0
7.319933333333335,7.319933333333335,0.0
7.510766666666668,7.510766666666668,0.0
6.6731799999999994,6.6731799999999994,0.0
7.317466666666667,7.317466666666667,0.0
7.395546666666667,7.395546666666667,0.0
7.202411111111109,7.202411111111109,0.0
7.058260000000003,7.058260000000003,0.0
6.711477777777782,6.711477777777782,0.0
6.715799999999998,6.715799999999998,0.0
6.855366666666667,6.855366666666667,0.0
6.995419047619049,6.995419047619049,0.0
6.610694444444446,6.610694444444446,0.0
6.732150000000002,6.732150000000002,0.0
7.119571111111113,7.119571111111113,0.0
6.68708888888889,6.68708888888889,0.0
6.634433333333331,6.634433333333331,0.0
7.17226888888889,7.17226888888889,0.0
7.48899111111111,7.48899111111111,0.0
6.98921904761905,6.98921904761905,0.0
6.761016666666665,6.761016666666665,0.0
6.842788888888888,6.842788888888888,0.0
6.999333333333337,6.999333333333337,0.0
6.665193333333334,6.665193333333334,0.0
6.977733333333336,6.977733333333336,0.0
7.247761111111111,7.247761111111111,0.0
7.426359999999998,7.426359999999998,0.0
6.681566666666666,6.681566666666666,0.0
6.938333333333335,6.938333333333335,0.0
6.913904444444444,6.913904444444444,0.0
6.606959391606668,6.606959391606668,0.0
6.776066666666668,6.776066666666668,0.0
7.3604333333333365,7.3604333333333365,0.0
6.793066666666668,6.793066666666668,0.0
6.728222222222223,6.728222222222223,0.0
6.830127777777779,6.830127777777779,0.0
6.798686666666666,6.798686666666666,0.0
6.959194444444442,6.959194444444442,0.0
6.777650000000003,6.777650000000003,0.0
6.610799999999998,6.610799999999998,0.0
6.960900000000003,6.960900000000003,0.0
6.903700000000005,6.903700000000005,0.0
6.58729,6.58729,0.0
6.541733333333335,6.541733333333335,0.0
6.605066666666666,6.605066666666666,0.0
6.677666666666667,6.677666666666667,0.0
6.724055555555556,6.724055555555556,0.0
6.801933333333331,6.801933333333331,0.0
6.740833333333332,6.740833333333332,0.0
6.7476333333333365,6.7476333333333365,0.0
6.699266666666668,6.699266666666668,0.0
7.019720000000005,7.019720000000005,0.0
6.509155555555557,6.509155555555557,0.0
6.48486666666667,6.48486666666667,0.0
6.523216666666669,6.523216666666669,0.0
6.331507044319999,6.331507044319999,0.0
6.478633333333335,6.478633333333335,0.0
6.7090177777777775,6.7090177777777775,0.0
6.759966666666667,6.759966666666667,0.0
6.731033333333331,6.731033333333331,0.0
6.684094444444447,6.684094444444447,0.0
6.616588888888889,6.616588888888889,0.0
7.508546666666669,7.508546666666669,0.0
7.230066666666669,7.230066666666669,0.0
6.457534444444448,6.457534444444448,0.0
6.333333333333333,6.333333333333333,0.0
6.514150000000001,6.514150000000001,0.0
6.581133333333334,6.581133333333334,0.0
6.659787777777776,6.659787777777776,0.0
7.090722222222224,7.090722222222224,0.0
6.7476333333333365,6.7476333333333365,0.0
6.499155555555556,6.499155555555556,0.0
6.6136388888888895,6.6136388888888895,0.0
6.5600000000000005,6.5600000000000005,0.0
6.609505555555558,6.609505555555558,0.0
6.5658666666666745,6.5658666666666745,0.0
6.532333333333335,6.532333333333335,0.0
6.384714947162221,6.384714947162221,0.0
5.6394518858066665,5.6394518858066665,0.0
6.755933333333334,6.755933333333334,0.0
6.457534444444448,6.457534444444448,0.0
7.360650000000002,7.360650000000002,0.0
6.861900000000002,6.861900000000002,0.0
6.5695077777777815,6.5695077777777815,0.0
6.728333333333333,6.728333333333333,0.0
6.748233333333334,6.748233333333334,0.0
6.854366666666671,6.854366666666671,0.0
6.682916666666665,6.682916666666665,0.0
7.368250000000002,7.368250000000002,0.0
6.584088888888891,6.584088888888891,0.0
6.543266666666669,6.543266666666669,0.0
6.701583333333337,6.701583333333337,0.0
6.611822222222222,6.611822222222222,0.0
6.507783333333332,6.507783333333332,0.0
6.663011111111115,6.663011111111115,0.0
6.4748277777777785,6.4748277777777785,0.0
6.675465555555561,6.675465555555561,0.0
5.880026058273332,5.880026058273332,0.0
6.5634666666666694,6.5634666666666694,0.0
6.659888888888891,6.659888888888891,0.0
7.140885714285714,7.140885714285714,0.0
6.733483333333334,6.733483333333334,0.0
6.626708888888888,6.626708888888888,0.0
6.095996958033329,6.095996958033329,0.0
6.9020911111111145,6.9034888888888934,-0.0013977777777789413
6.98788555555556,6.989374444444447,-0.0014888888888870966
6.814516666666663,6.816846666666668,-0.0023300000000050503
6.974527777777778,6.977061111111112,-0.0025333333333339425
6.653833333333335,6.6583000000000006,-0.004466666666665731
6.720230158730161,6.724830158730161,-0.0045999999999999375
6.824977777777779,6.830511111111112,-0.005533333333333168
7.346871111111113,7.352910000000001,-0.006038888888888039
6.797076666666669,6.805743333333336,-0.0086666666666666
7.180452380952382,7.18925238095238,-0.008799999999997254
6.729466666666665,6.739733333333332,-0.010266666666666424
6.508066666666665,6.520266666666668,-0.012200000000002653
6.698555555555554,6.710822222222221,-0.012266666666667092
6.763241269841274,6.775591269841273,-0.012349999999999639
6.845755555555558,6.861355555555558,-0.015600000000000058
6.7078166666666705,6.724283333333336,-0.016466666666665297
6.850336666666667,6.86717,-0.01683333333333259
7.328493333333337,7.347026666666672,-0.018533333333334845
7.0721711111111105,7.0915711111111115,-0.019400000000000972
6.585844444444446,6.605266666666669,-0.01942222222222245
6.724366666666668,6.744366666666666,-0.019999999999997797
7.015894444444445,7.0372611111111105,-0.021366666666665424
6.570277777777777,6.59376111111111,-0.02348333333333308
5.698870249946668,5.730855665920007,-0.03198541597333904
6.7425999999999995,6.776466666666668,-0.033866666666668266
6.752216666666665,6.787749999999999,-0.035533333333334305
6.979291111111115,7.015144444444447,-0.03585333333333196
5.62953333333333,5.6656666666666675,-0.03613333333333735
6.757276666666667,6.793676666666666,-0.036399999999999544
6.719649999999998,6.757466666666661,-0.0378166666666635
6.86486111111111,6.904727777777777,-0.03986666666666672
7.0740822222222235,7.117815555555557,-0.043733333333333846
7.073483333333332,7.121149999999999,-0.04766666666666719
6.835666666666669,6.885950000000001,-0.0502833333333319
7.145635555555557,7.198657777777777,-0.05302222222222053
6.64461666666667,6.69821666666667,-0.053599999999999426
6.76037666666667,6.814476666666669,-0.05409999999999915
6.437866666666669,6.492600000000004,-0.054733333333334855
7.537372222222222,7.592227777777777,-0.054855555555554325
6.607688888888888,6.663955555555554,-0.0562666666666658
6.28542605827333,6.3520260582733306,-0.06660000000000021
6.605883333333331,6.67638888888889,-0.07050555555555871
6.470233333333334,6.546633333333336,-0.07640000000000224
6.696402222222224,6.77822,-0.08181777777777643
5.792559391606664,5.886826058273333,-0.09426666666666872
7.006668888888893,7.105305555555558,-0.09863666666666582
6.6137000000000015,6.724883333333336,-0.11118333333333474
6.940800000000001,7.074311111111113,-0.1335111111111118
6.650488888888887,6.785088888888888,-0.13460000000000072
6.780066666666665,6.934133333333334,-0.15406666666666968
6.377100000000004,6.533683333333336,-0.15658333333333196
6.583411508153328,6.751278783213331,-0.16786727506000254
6.733943333333334,6.901877777777778,-0.16793444444444372
7.396866666666663,7.576711111111109,-0.1798444444444458
6.977466666666667,7.170344444444447,-0.19287777777777926
5.857266435926665,6.069333333333338,-0.2120668974066735
5.8271593916066635,6.096251885806665,-0.2690924942000015
5.216466666666664,5.4861854159733365,-0.26971874930667283
7.400355555555556,7.6706555555555545,-0.2702999999999989
6.263333333333339,6.5359411111111125,-0.27260777777777356
6.952755555555554,7.228844444444449,-0.2760888888888946
6.858533333333335,7.137133333333339,-0.2786000000000044
6.6657777777777785,6.960866666666667,-0.2950888888888885
6.343722222222216,6.645,-0.3012777777777833
6.484200000000007,6.794888888888893,-0.3106888888888868
6.5208927249399995,6.8330888888888905,-0.31219616394889105
7.15874666666667,7.479466666666667,-0.320719999999997
6.171199999999999,6.491933333333336,-0.32073333333333753
6.894000000000001,7.222750000000001,-0.3287500000000003
6.9515866666666675,7.292733333333335,-0.3411466666666678
5.369733333333331,5.717799999999997,-0.3480666666666661
6.380400000000003,6.745755555555558,-0.36535555555555455
6.190199999999999,6.560883333333335,-0.3706833333333357
6.6795944444444455,7.054194444444443,-0.3745999999999974
6.62453333333333,7.0021111111111125,-0.37757777777778223
6.933600000000003,7.315866666666669,-0.3822666666666663
6.69108,7.075311111111115,-0.38423111111111474
6.955466666666668,7.432850000000003,-0.4773833333333348
7.4259377777777775,7.980959999999999,-0.5550222222222212
6.15353333333334,6.794877777777782,-0.6413444444444423
5.079600000000009,5.815733102593333,-0.7361331025933238
6.548352380952378,7.516507936507936,-0.9681555555555583
5.51009372275333,6.725988888888888,-1.2158951661355575
