Modified,Initial,Delta
6.992613333333336,6.668899999999999,0.32371333333333663
7.444050000000002,7.131161111111115,0.312888888888887
7.310311111111113,7.001400000000003,0.3089111111111098
6.971873809523812,6.664733333333328,0.3071404761904839
6.957256031746038,6.654266666666678,0.3029893650793598
7.258733333333339,6.956273333333336,0.3024600000000026
7.267222222222225,6.970074682539689,0.2971475396825358
6.64833333333333,6.359299999999996,0.28903333333333414
6.94404,6.656599999999997,0.2874400000000028
7.646333333333335,7.364977777777787,0.2813555555555487
7.203966666666667,6.923373333333345,0.28059333333332237
6.361515555555559,6.091977566137571,0.2695379894179881
7.117226666666667,6.852262222222225,0.2649644444444421
7.254438888888886,6.992466666666664,0.26197222222222205
6.784400000000004,6.532400000000006,0.251999999999998
7.41397777777778,7.169600000000002,0.24437777777777825
6.849453333333334,6.620259999999999,0.2291933333333347
6.8957000000000015,6.668799999999993,0.22690000000000854
6.964600000000002,6.742329999999999,0.22227000000000263
7.2941,7.0848,0.20929999999999982
6.59513888888889,6.386815555555566,0.20832333333332365
6.499400000000004,6.307453333333342,0.19194666666666205
7.214166666666666,7.028950000000003,0.1852166666666637
6.507766666666667,6.326066666666674,0.1816999999999931
6.923166666666664,6.742329999999999,0.1808366666666652
6.044133333333338,5.865185219140004,0.178948114193334
7.9631822222222235,7.786066666666668,0.17711555555555591
8.014300000000004,7.839905555555563,0.17439444444444074
5.902333333333331,5.728866666666663,0.173466666666668
5.5827500000000025,5.410350000000001,0.17240000000000144
6.972049999999996,6.799883333333335,0.17216666666666125
6.579300000000001,6.407559999999998,0.17174000000000245
6.553955555555555,6.385444444444447,0.1685111111111075
6.38336111111111,6.224866666666677,0.1584944444444334
7.35213333333333,7.197933333333341,0.1541999999999888
7.155383333333331,7.019417777777779,0.13596555555555234
7.288466666666666,7.156400000000006,0.13206666666666056
7.406233333333333,7.274333333333334,0.13189999999999902
7.486999999999998,7.359866666666663,0.12713333333333576
7.163266666666669,7.037294444444442,0.12597222222222637
7.143733333333336,7.021388888888891,0.12234444444444481
6.469827777777781,6.35495,0.11487777777778163
7.193946666666667,7.08913333333334,0.10481333333332721
7.0694304761904805,6.9704888888888945,0.09894158730158598
7.202222222222224,7.108200000000009,0.09402222222221468
7.4852,7.396455555555552,0.08874444444444762
6.628394444444445,6.540522222222217,0.08787222222222812
6.715200000000002,6.628266666666669,0.08693333333333264
7.4200288888888855,7.3340722222222245,0.08595666666666091
7.453342222222221,7.369183333333332,0.08415888888888912
7.301599999999997,7.220533333333336,0.08106666666666129
6.680853333333334,6.607288888888891,0.07356444444444321
7.305050000000001,7.234438888888889,0.07061111111111273
6.612333333333339,6.542196666666674,0.07013666666666474
7.997811111111115,7.939133333333336,0.05867777777777938
7.098233333333333,7.0423000000000044,0.055933333333328505
7.257555555555559,7.202755555555553,0.05480000000000551
6.949000000000009,6.896686666666665,0.05231333333334387
6.213186444406665,6.161600000000001,0.05158644440666382
6.708666666666665,6.659466666666671,0.04919999999999369
6.6100666666666665,6.566822222222223,0.04324444444444353
6.123456065826666,6.085866666666667,0.037589399159998926
7.30144444444444,7.268766666666664,0.03267777777777603
7.246644444444443,7.217879365079363,0.02876507936507977
7.473933333333336,7.447800000000001,0.026133333333334896
7.119333333333331,7.108200000000009,0.011133333333321893
6.333349206349208,6.326290317460316,0.0070588888888920565
6.780750000000004,6.77684444444445,0.003905555555554052
6.6839999999999975,6.680666666666668,0.0033333333333294135
6.48241666666667,6.479441111111115,0.002975555555554621
6.540522222222217,6.540522222222217,0.0
6.021311111111123,6.021311111111123,0.0
7.6963066666666675,7.6963066666666675,0.0
6.787311111111112,6.787311111111112,0.0
7.995222222222225,7.996155555555558,-0.0009333333333332305
6.966100000000003,6.971266666666664,-0.005166666666661435
7.582366666666668,7.5881333333333245,-0.005766666666656484
6.941966666666664,6.951135555555553,-0.009168888888889448
6.927733333333334,6.9422,-0.014466666666665517
7.55667333333333,7.576593650793649,-0.019920317460319303
6.7597,6.781600000000001,-0.021900000000001363
7.916800000000006,7.939133333333336,-0.02233333333333043
6.142473018766672,6.169800000000003,-0.027326981233331438
6.619380000000001,6.64833333333333,-0.0289533333333285
6.469466666666656,6.518466666666652,-0.048999999999995936
6.067333333333335,6.117733333333328,-0.05039999999999356
7.139766666666666,7.191422222222224,-0.05165555555555823
7.38917444444444,7.461344444444445,-0.07217000000000517
7.128050000000003,7.200633333333333,-0.07258333333333056
7.151416666666664,7.225866666666666,-0.07445000000000146
6.957853333333331,7.035199999999998,-0.07734666666666712
7.020687777777775,7.098133333333333,-0.07744555555555799
6.949933333333333,7.034338888888888,-0.08440555555555473
6.572142222222223,6.6594666666666695,-0.08732444444444631
6.902333333333336,6.992466666666664,-0.09013333333332874
7.573711111111115,7.666066666666668,-0.09235555555555308
6.942000000000003,7.038744444444443,-0.09674444444444052
6.99442,7.091533333333335,-0.09711333333333538
7.1189,7.234615555555558,-0.11571555555555779
7.0681222222222235,7.185799999999996,-0.11767777777777244
6.904666666666668,7.034786666666661,-0.13011999999999269
6.891755555555559,7.028977777777783,-0.13722222222222413
7.1088666666666676,7.248353333333331,-0.13948666666666387
7.2026333333333366,7.344133333333335,-0.14149999999999885
7.180444444444443,7.325777777777772,-0.14533333333332976
7.163799999999998,7.310600000000004,-0.14680000000000604
7.338800000000001,7.489044444444441,-0.15024444444444018
6.221044603174612,6.373466666666669,-0.15242206349205745
6.789733333333332,6.946466666666667,-0.15673333333333517
6.701922222222219,6.860259391606666,-0.1583371693844473
7.700866666666667,7.8658000000000055,-0.16493333333333826
7.303766666666661,7.468922222222218,-0.1651555555555566
7.275922222222222,7.44822666666667,-0.17230444444444792
7.255688888888894,7.428033333333337,-0.17234444444444286
7.127666666666665,7.306933333333333,-0.17926666666666868
6.796033333333333,6.987920000000001,-0.19188666666666787
6.591072222222222,6.783533333333338,-0.19246111111111563
6.507200000000001,6.703066666666656,-0.19586666666665487
7.29771111111111,7.497200000000004,-0.1994888888888937
6.059533333333325,6.264800000000005,-0.20526666666668003
6.390311111111108,6.598186111111112,-0.20787500000000403
7.720599999999998,7.929733333333334,-0.2091333333333356
7.258446666666669,7.471766666666666,-0.21331999999999685
7.162916666666667,7.37978888888889,-0.21687222222222324
6.984934920634922,7.202411111111109,-0.21747619047618727
6.874938095238096,7.093666666666671,-0.21872857142857516
6.837044444444449,7.060233333333338,-0.2231888888888891
6.756400000000005,6.981083333333334,-0.22468333333332957
6.576553333333339,6.802888888888889,-0.22633555555554974
6.872800000000003,7.102400000000001,-0.2295999999999978
6.757800000000004,6.997800000000005,-0.2400000000000011
6.481166666666668,6.722050000000005,-0.2408833333333371
7.107455555555555,7.353244444444443,-0.24578888888888795
6.32877166666667,6.579000000000006,-0.25022833333333594
5.764519138573335,6.016600000000003,-0.2520808614266681
7.3650333333333355,7.626846666666665,-0.2618133333333299
6.750433333333337,7.0183999999999935,-0.2679666666666565
7.656266666666667,7.929733333333334,-0.27346666666666675
6.823344444444443,7.098133333333333,-0.2747888888888905
6.405933333333334,6.68573333333334,-0.27980000000000604
6.879599999999999,7.171666666666665,-0.29206666666666603
6.510200000000005,6.812522222222219,-0.30232222222221417
7.060046666666664,7.365533333333332,-0.3054866666666678
6.729444444444443,7.040600000000007,-0.3111555555555636
5.8773593916066655,6.193799999999997,-0.3164406083933313
6.380944444444446,6.698533333333336,-0.31758888888889025
6.664733333333328,6.9833166666666635,-0.31858333333333544
6.611866666666669,6.945633333333337,-0.3337666666666683
6.7012,7.044199999999999,-0.3429999999999991
6.492533333333333,6.843025555555558,-0.35049222222222465
7.783444444444444,8.137666666666677,-0.35422222222223265
6.680960000000004,7.044199999999999,-0.3632399999999949
6.9514000000000005,7.321899999999999,-0.37049999999999894
5.793815423180005,6.174553710986667,-0.3807382878066621
6.159400000000002,6.540933333333332,-0.38153333333332995
5.598117322006669,5.991533333333322,-0.3934160113266536
7.051237777777777,7.454444444444446,-0.4032066666666694
6.597107619047621,7.000528888888893,-0.4034212698412718
6.719156666666666,7.164799999999996,-0.4456433333333303
6.979911111111115,7.429715555555558,-0.44980444444444245
6.7479433333333345,7.2202,-0.47225666666666566
6.530000000000001,7.010933333333336,-0.48093333333333455
6.29442,6.786666666666661,-0.49224666666666117
7.093544444444445,7.587266666666667,-0.49372222222222195
6.6452000000000035,7.139722222222224,-0.4945222222222201
6.952061111111115,7.451800000000006,-0.4997388888888912
5.979014088640002,6.483600000000003,-0.5045859113600004
6.60876666666667,7.119751111111112,-0.5109844444444427
6.8934844444444465,7.417444444444444,-0.5239599999999971
7.334746666666669,7.8619333333333365,-0.5271866666666671
6.686944444444443,7.231066666666667,-0.5441222222222244
6.998183333333334,7.547933333333329,-0.5497499999999951
7.41822,7.984888888888886,-0.566668888888886
6.74192222222223,7.310600000000004,-0.5686777777777747
5.521566666666665,6.098633333333336,-0.5770666666666706
6.82958666666667,7.4088666666666665,-0.5792799999999962
6.825583333333337,7.413866666666666,-0.5882833333333295
6.702788888888887,7.2922666666666585,-0.5894777777777715
7.030405555555558,7.622927777777775,-0.5925222222222173
6.321066666666672,6.9222666666666735,-0.6012000000000013
6.779333333333333,7.385333333333332,-0.605999999999999
6.545979047619041,7.166933333333332,-0.6209542857142907
6.506911277413334,7.162766666666666,-0.6558553892533325
6.370946666666669,7.029666666666661,-0.6587199999999918
6.4399999999999995,7.117616666666666,-0.6776166666666663
6.689099999999999,7.385000000000003,-0.6959000000000044
6.81475,7.51216666666667,-0.6974166666666699
6.297644444444446,6.998121111111112,-0.700476666666666
6.773455555555557,7.4876166666666695,-0.7141611111111121
7.005088888888886,7.719688888888898,-0.7146000000000123
6.294915555555555,7.010933333333336,-0.7160177777777808
6.905548888888893,7.6401333333333366,-0.7345844444444438
6.7011444444444495,7.4411999999999985,-0.740055555555549
6.744338888888887,7.484599999999998,-0.7402611111111108
6.78314555555556,7.523466666666667,-0.7403211111111068
6.4071822222222234,7.148033333333336,-0.7408511111111125
6.56757777777778,7.33353333333333,-0.76595555555555
6.6683111111111115,7.434622222222221,-0.7663111111111096
6.659466666666671,7.430111111111116,-0.7706444444444447
6.851533333333335,7.626846666666665,-0.7753133333333304
5.91304149108667,6.688866666666676,-0.7758251755800059
5.441907044319999,6.221044603174612,-0.7791375588546128
6.097627777777777,6.8816666666666695,-0.7840388888888921
6.622466666666667,7.415238888888891,-0.792772222222224
6.623013333333335,7.4422666666666615,-0.8192533333333261
6.512500000000006,7.376400000000005,-0.8638999999999983
5.974916507936507,6.845533333333335,-0.8706168253968274
6.626133333333341,7.502055555555553,-0.8759222222222123
6.48066666666667,7.36181666666668,-0.8811500000000105
6.72095777777778,7.602622222222223,-0.8816644444444428
6.788901587301591,7.67593333333334,-0.8870317460317487
6.713000000000003,7.619466666666666,-0.9064666666666632
6.652441666666667,7.561333333333334,-0.9088916666666664
6.934629365079365,7.846844444444446,-0.9122150793650805
5.46642879169334,6.380733333333342,-0.9143045416400017
6.400209206349207,7.417444444444444,-1.0172352380952363
6.943824444444446,8.025466666666677,-1.0816422222222313
6.696700000000003,7.799960000000006,-1.1032600000000023
6.473087936507936,7.602000000000009,-1.1289120634920735
6.516833333333337,7.664533333333334,-1.1476999999999968
6.955166666666669,8.112866666666674,-1.1577000000000055
6.680300000000002,7.8619333333333365,-1.1816333333333349
6.065106352100005,7.248353333333331,-1.1832469812333262
6.047659047619048,7.31212936507936,-1.2644703174603125
5.949846666666668,7.253155555555552,-1.3033088888888846
6.188833333333336,7.497566666666671,-1.3087333333333353
6.630499999999999,7.997644444444447,-1.367144444444448
6.397286666666668,7.799960000000006,-1.4026733333333379
6.55016111111111,8.025466666666677,-1.4753055555555674
6.459900000000005,8.016033333333342,-1.556133333333337
5.811999999999999,7.438311111111108,-1.626311111111109
5.598117322006669,7.253155555555552,-1.6550382335488836
5.521159160866667,7.239149999999993,-1.7179908391333267
5.776879569286666,7.532866666666663,-1.7559870973799967
5.795080524566667,7.587266666666667,-1.7921861421000003
4.875281700579999,6.810422222222224,-1.935140521642225
5.631526235953337,7.618933333333339,-1.987407097380002
4.59865956928666,7.010933333333336,-2.4122737640466756
5.234566666666668,7.67593333333334,-2.4413666666666725
-inf,6.982028888888888,-inf
-inf,7.6401333333333366,-inf
-inf,6.373466666666665,-inf
-inf,6.2243298298866705,-inf
